人口統計表,Column_1,Column_2,Column_3
5〜9歳,16,7,9
10〜14歳,17,8,9
15〜19歳,14,7,7
20〜24歳,12,9,3
25〜29歳,44,16,28
30〜34歳,49,21,28
35〜39歳,25,14,11
40〜44歳,14,7,7
45〜49歳,16,8,8
50〜54歳,10,5,5
55〜59歳,8,5,3
60〜64歳,2,1,1
65〜69歳,8,4,4
70〜74歳,1,0,1
75〜79歳,5,2,3
80〜84歳,2,1,1
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
画図町大字上無田,,,
総数,771,364,407
0〜4歳,42,24,18
5〜9歳,42,22,20
10〜14歳,46,22,24
15〜19歳,54,25,29
20〜24歳,58,27,31
25〜29歳,59,25,34
30〜34歳,49,22,27
35〜39歳,42,24,18
40〜44歳,49,22,27
45〜49歳,53,22,31
50〜54歳,75,41,34
55〜59歳,43,24,19
60〜64歳,36,19,17
65〜69歳,35,17,18
70〜74歳,19,6,13
75〜79歳,26,10,16
80〜84歳,24,7,17
85〜89歳,10,3,7
90〜94歳,9,2,7
95〜99歳,0,0,0
100歳以上,0,0,0
画図町大字重富,,,
総数,"1,401",707,694
0〜4歳,53,35,18
5〜9歳,111,55,56
10〜14歳,130,80,50
15〜19歳,121,72,49
20〜24歳,73,31,42
25〜29歳,59,29,30
30〜34歳,60,27,33
35〜39歳,115,53,62
40〜44歳,145,65,80
45〜49歳,139,76,63
50〜54歳,114,60,54
55〜59歳,72,35,37
60〜64歳,62,32,30
65〜69歳,42,20,22
70〜74歳,40,15,25
75〜79歳,25,10,15
80〜84歳,19,5,14
85〜89歳,14,5,9
90〜94歳,4,2,2
95〜99歳,2,0,2
100歳以上,1,0,1
画図町大字下江津,,,
総数,"2,696","1,273","1,423"
0〜4歳,132,70,62
5〜9歳,123,67,56
10〜14歳,175,75,100
15〜19歳,196,101,95
20〜24歳,174,82,92
25〜29歳,191,92,99
30〜34歳,169,75,94
35〜39歳,147,76,71
40〜44歳,179,90,89
45〜49歳,219,97,122
50〜54歳,225,114,111
55〜59歳,202,97,105
60〜64歳,144,71,73
65〜69歳,147,67,80
70〜74歳,105,42,63
75〜79歳,90,34,56
80〜84歳,44,13,31
85〜89歳,23,9,14
90〜94歳,6,0,6
95〜99歳,3,1,2
100歳以上,2,0,2
画図町大字下無田,,,
総数,"1,025",488,537
0〜4歳,40,22,18
5〜9歳,52,23,29
10〜14歳,62,34,28
15〜19歳,52,29,23
20〜24歳,57,27,30
25〜29歳,64,35,29
30〜34歳,39,19,20
35〜39歳,55,28,27
40〜44歳,61,24,37
45〜49歳,90,43,47
50〜54歳,95,56,39
55〜59歳,69,30,39
60〜64歳,68,38,30
65〜69歳,54,21,33
70〜74歳,51,22,29
75〜79歳,46,17,29
80〜84歳,32,11,21
85〜89歳,25,7,18
90〜94歳,8,1,7
95〜99歳,5,1,4
100歳以上,0,0,0
画図町大字所島,,,
総数,691,336,355
0〜4歳,23,10,13
5〜9歳,32,16,16
10〜14歳,50,29,21
15〜19歳,52,29,23
20〜24歳,46,26,20
25〜29歳,44,19,25
30〜34歳,35,21,14
35〜39歳,37,12,25
40〜44歳,52,25,27
45〜49歳,73,34,39
50〜54歳,53,30,23
55〜59歳,48,24,24
60〜64歳,31,16,15
65〜69歳,30,14,16
70〜74歳,28,14,14
75〜79歳,20,7,13
80〜84歳,21,6,15
85〜89歳,11,2,9
90〜94歳,4,2,2
95〜99歳,1,0,1
100歳以上,0,0,0
江津１丁目,,,
総数,"1,853",863,990
0〜4歳,86,42,44
5〜9歳,87,44,43
10〜14歳,97,53,44
15〜19歳,119,67,52
20〜24歳,105,43,62
25〜29歳,143,61,82
30〜34歳,119,57,62
35〜39歳,112,44,68
40〜44歳,125,61,64
45〜49歳,118,55,63
50〜54歳,124,58,66
55〜59歳,141,65,76
60〜64歳,118,53,65
65〜69歳,109,51,58
70〜74歳,111,50,61
75〜79歳,62,32,30
80〜84歳,39,12,27
85〜89歳,28,13,15
90〜94歳,9,2,7
95〜99歳,1,0,1
100歳以上,0,0,0
江津２丁目,,,
総数,"2,606","1,174","1,432"
0〜4歳,137,70,67
5〜9歳,118,60,58
10〜14歳,150,85,65
15〜19歳,120,56,64
20〜24歳,155,79,76
25〜29歳,170,79,91
30〜34歳,184,86,98
35〜39歳,154,73,81
40〜44歳,152,75,77
45〜49歳,157,65,92
50〜54歳,206,93,113
55〜59歳,178,78,100
60〜64歳,193,80,113
65〜69歳,175,65,110
70〜74歳,159,63,96
75〜79歳,103,37,66
80〜84歳,62,17,45
85〜89歳,22,9,13
90〜94歳,10,4,6
95〜99歳,1,0,1
100歳以上,0,0,0
榎町,,,
総数,"2,049",965,"1,084"
0〜4歳,74,42,32
5〜9歳,87,41,46
10〜14歳,157,75,82
15〜19歳,173,89,84
20〜24歳,141,63,78
25〜29歳,155,82,73
30〜34歳,94,38,56
35〜39歳,121,48,73
40〜44歳,150,69,81
45〜49歳,172,89,83
50〜54歳,152,65,87
55〜59歳,154,72,82
60〜64歳,117,47,70
65〜69歳,128,70,58
70〜74歳,78,36,42
75〜79歳,50,26,24
80〜84歳,29,7,22
85〜89歳,14,6,8
90〜94歳,3,0,3
95〜99歳,0,0,0
100歳以上,0,0,0
大江１丁目,,,
総数,"2,050",972,"1,078"
0〜4歳,81,41,40
5〜9歳,59,36,23
10〜14歳,80,40,40
15〜19歳,138,68,70
20〜24歳,300,177,123
25〜29歳,174,86,88
30〜34歳,107,45,62
35〜39歳,94,44,50
40〜44歳,133,62,71
45〜49歳,150,70,80
50〜54歳,129,57,72
55〜59歳,97,50,47
60〜64歳,98,40,58
65〜69歳,110,46,64
70〜74歳,95,43,52
75〜79歳,98,33,65
80〜84歳,56,16,40
85〜89歳,32,13,19
90〜94歳,14,5,9
95〜99歳,5,0,5
100歳以上,0,0,0
大江２丁目,,,
総数,"1,804",903,901
0〜4歳,83,43,40
5〜9歳,86,52,34
10〜14歳,110,56,54
15〜19歳,104,64,40
20〜24歳,158,95,63
25〜29歳,133,81,52
30〜34歳,106,55,51
35〜39歳,130,63,67
40〜44歳,133,71,62
45〜49歳,149,77,72
50〜54歳,129,66,63
55〜59歳,88,49,39
60〜64歳,74,33,41
65〜69歳,72,26,46
70〜74歳,86,26,60
75〜79歳,75,27,48
80〜84歳,57,11,46
85〜89歳,20,7,13
90〜94歳,7,1,6
95〜99歳,4,0,4
100歳以上,0,0,0
大江３丁目,,,
総数,"1,194",609,585
0〜4歳,86,50,36
5〜9歳,87,45,42
10〜14歳,96,50,46
15〜19歳,71,36,35
20〜24歳,81,42,39
25〜29歳,82,44,38
30〜34歳,103,52,51
35〜39歳,134,64,70
40〜44歳,103,54,49
45〜49歳,89,48,41
50〜54歳,67,43,24
55〜59歳,56,28,28
60〜64歳,23,11,12
65〜69歳,43,16,27
70〜74歳,23,9,14
75〜79歳,24,10,14
80〜84歳,17,4,13
85〜89歳,4,2,2
90〜94歳,4,1,3
95〜99歳,1,0,1
100歳以上,0,0,0
大江４丁目,,,
総数,"1,457",613,844
0〜4歳,55,27,28
5〜9歳,58,24,34
10〜14歳,64,30,34
15〜19歳,121,49,72
20〜24歳,138,57,81
25〜29歳,127,52,75
30〜34歳,79,29,50
35〜39歳,103,46,57
40〜44歳,93,47,46
45〜49歳,97,45,52
50〜54歳,118,53,65
55〜59歳,67,29,38
60〜64歳,66,27,39
65〜69歳,77,30,47
70〜74歳,74,32,42
75〜79歳,53,17,36
80〜84歳,42,12,30
85〜89歳,16,4,12
90〜94歳,6,2,4
95〜99歳,2,0,2
100歳以上,1,1,0
大江５丁目,,,
総数,760,322,438
0〜4歳,19,11,8
5〜9歳,19,10,9
10〜14歳,32,22,10
15〜19歳,55,26,29
20〜24歳,72,37,35
25〜29歳,57,18,39
30〜34歳,49,24,25
35〜39歳,36,10,26
40〜44歳,38,13,25
45〜49歳,51,23,28
50〜54歳,51,20,31
55〜59歳,50,20,30
60〜64歳,51,21,30
65〜69歳,46,15,31
70〜74歳,40,21,19
75〜79歳,37,11,26
80〜84歳,22,10,12
85〜89歳,18,6,12
90〜94歳,17,4,13
95〜99歳,0,0,0
100歳以上,0,0,0
大江６丁目,,,
総数,"1,131",488,643
0〜4歳,39,18,21
5〜9歳,58,24,34
10〜14歳,58,33,25
15〜19歳,65,31,34
20〜24歳,80,32,48
25〜29歳,86,44,42
30〜34歳,82,35,47
35〜39歳,68,28,40
40〜44歳,76,34,42
45〜49歳,90,37,53
50〜54歳,73,35,38
55〜59歳,77,31,46
60〜64歳,61,28,33
65〜69歳,60,25,35
70〜74歳,54,22,32
75〜79歳,43,11,32
80〜84歳,32,12,20
85〜89歳,18,8,10
90〜94歳,10,0,10
95〜99歳,1,0,1
100歳以上,0,0,0
大江本町,,,
総数,569,239,330
0〜4歳,18,8,10
5〜9歳,22,12,10
10〜14歳,27,17,10
15〜19歳,42,14,28
20〜24歳,74,29,45
25〜29歳,30,11,19
30〜34歳,37,19,18
35〜39歳,43,26,17
40〜44歳,35,8,27
45〜49歳,47,22,25
50〜54歳,43,21,22
55〜59歳,33,11,22
60〜64歳,26,12,14
65〜69歳,22,6,16
70〜74歳,26,13,13
75〜79歳,17,2,15
80〜84歳,14,4,10
85〜89歳,12,3,9
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
大江町大字渡鹿,,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
大窪１丁目,,,
総数,239,116,123
0〜4歳,18,9,9
5〜9歳,13,9,4
10〜14歳,6,4,2
15〜19歳,18,11,7
20〜24歳,15,7,8
25〜29歳,18,7,11
30〜34歳,20,10,10
35〜39歳,12,4,8
40〜44歳,12,5,7
45〜49歳,12,5,7
50〜54歳,15,8,7
55〜59歳,18,6,12
60〜64歳,15,10,5
65〜69歳,22,9,13
70〜74歳,11,8,3
75〜79歳,6,3,3
80〜84歳,5,1,4
85〜89歳,0,0,0
90〜94歳,2,0,2
95〜99歳,1,0,1
100歳以上,0,0,0
大窪２丁目,,,
総数,253,129,124
0〜4歳,7,6,1
5〜9歳,7,2,5
10〜14歳,6,3,3
15〜19歳,16,7,9
20〜24歳,25,8,17
25〜29歳,21,15,6
30〜34歳,17,9,8
35〜39歳,14,8,6
40〜44歳,13,8,5
45〜49歳,27,15,12
50〜54歳,16,9,7
55〜59歳,22,12,10
60〜64歳,9,4,5
65〜69歳,23,13,10
70〜74歳,8,4,4
75〜79歳,11,2,9
80〜84歳,7,2,5
85〜89歳,2,1,1
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
大窪３丁目,,,
総数,290,139,151
0〜4歳,10,6,4
5〜9歳,13,4,9
10〜14歳,27,13,14
15〜19歳,24,12,12
20〜24歳,22,11,11
25〜29歳,16,8,8
30〜34歳,4,2,2
35〜39歳,17,5,12
40〜44歳,17,10,7
45〜49歳,30,14,16
50〜54歳,37,20,17
55〜59歳,15,9,6
60〜64歳,10,5,5
65〜69歳,20,9,11
70〜74歳,12,5,7
75〜79歳,8,3,5
80〜84歳,3,2,1
85〜89歳,4,1,3
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
大窪４丁目,,,
総数,267,134,133
0〜4歳,13,5,8
5〜9歳,9,7,2
10〜14歳,12,5,7
15〜19歳,20,8,12
20〜24歳,31,11,20
25〜29歳,46,30,16
30〜34歳,18,10,8
35〜39歳,12,8,4
40〜44歳,11,5,6
45〜49歳,18,6,12
50〜54歳,20,13,7
55〜59歳,15,6,9
60〜64歳,15,9,6
65〜69歳,10,3,7
70〜74歳,6,3,3
75〜79歳,4,2,2
80〜84歳,4,2,2
85〜89歳,3,1,2
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
大窪５丁目,,,
総数,"1,015",498,517
0〜4歳,59,31,28
5〜9歳,45,28,17
10〜14歳,54,29,25
15〜19歳,83,39,44
20〜24歳,81,45,36
25〜29歳,80,45,35
30〜34歳,71,30,41
35〜39歳,70,35,35
40〜44歳,68,32,36
45〜49歳,88,39,49
50〜54歳,83,42,41
55〜59歳,73,30,43
60〜64歳,51,30,21
65〜69歳,38,13,25
70〜74歳,32,18,14
75〜79歳,21,9,12
80〜84歳,8,1,7
85〜89歳,6,2,4
90〜94歳,3,0,3
95〜99歳,1,0,1
100歳以上,0,0,0
大鳥居町,,,
総数,235,120,115
0〜4歳,3,2,1
5〜9歳,13,8,5
10〜14歳,22,11,11
15〜19歳,13,6,7
20〜24歳,17,13,4
25〜29歳,11,4,7
30〜34歳,5,2,3
35〜39歳,16,7,9
40〜44歳,20,11,9
45〜49歳,19,11,8
50〜54歳,14,6,8
55〜59歳,11,6,5
60〜64歳,15,7,8
65〜69歳,18,8,10
70〜74歳,22,13,9
75〜79歳,10,3,7
80〜84歳,3,2,1
85〜89歳,3,0,3
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
岡田町,,,
総数,558,253,305
0〜4歳,17,9,8
5〜9歳,26,10,16
10〜14歳,30,16,14
15〜19歳,26,17,9
20〜24歳,28,13,15
25〜29歳,49,22,27
30〜34歳,36,18,18
35〜39歳,28,12,16
40〜44歳,39,20,19
45〜49歳,37,21,16
50〜54歳,35,13,22
55〜59歳,39,16,23
60〜64歳,39,13,26
65〜69歳,33,17,16
70〜74歳,32,12,20
75〜79歳,26,12,14
80〜84歳,16,7,9
85〜89歳,14,2,12
90〜94歳,8,3,5
95〜99歳,0,0,0
100歳以上,0,0,0
沖新町,,,
総数,"2,197","1,046","1,151"
0〜4歳,121,58,63
5〜9歳,110,59,51
10〜14歳,142,75,67
15〜19歳,126,75,51
20〜24歳,106,61,45
25〜29歳,102,45,57
30〜34歳,152,73,79
35〜39歳,153,67,86
40〜44歳,145,79,66
45〜49歳,122,60,62
50〜54歳,155,77,78
55〜59歳,133,62,71
60〜64歳,149,67,82
65〜69歳,172,76,96
70〜74歳,120,53,67
75〜79歳,77,33,44
80〜84歳,53,14,39
85〜89歳,38,6,32
90〜94歳,18,6,12
95〜99歳,2,0,2
100歳以上,1,0,1
奥古閑町,,,
総数,"1,769",833,936
0〜4歳,44,22,22
5〜9歳,87,45,42
10〜14歳,110,59,51
15〜19歳,109,60,49
20〜24歳,94,49,45
25〜29歳,86,44,42
30〜34歳,68,32,36
35〜39歳,105,46,59
40〜44歳,97,49,48
45〜49歳,132,72,60
50〜54歳,113,55,58
55〜59歳,124,64,60
60〜64歳,121,54,67
65〜69歳,132,63,69
70〜74歳,102,49,53
75〜79歳,98,31,67
80〜84歳,66,20,46
85〜89歳,45,13,32
90〜94歳,29,5,24
95〜99歳,6,1,5
100歳以上,1,0,1
小島上町,,,
総数,868,410,458
0〜4歳,31,19,12
5〜9歳,48,26,22
10〜14歳,48,24,24
15〜19歳,44,28,16
20〜24歳,42,22,20
25〜29歳,45,14,31
30〜34歳,46,23,23
35〜39歳,46,23,23
40〜44歳,49,22,27
45〜49歳,66,38,28
50〜54歳,75,33,42
55〜59歳,56,28,28
60〜64歳,54,19,35
65〜69歳,67,33,34
70〜74歳,59,28,31
75〜79歳,46,18,28
80〜84歳,21,7,14
85〜89歳,17,5,12
90〜94歳,6,0,6
95〜99歳,2,0,2
100歳以上,0,0,0
小島下町,,,
総数,"2,704","1,277","1,427"
0〜4歳,113,57,56
5〜9歳,150,75,75
10〜14歳,181,89,92
15〜19歳,184,90,94
20〜24歳,162,75,87
25〜29歳,134,59,75
30〜34歳,147,74,73
35〜39歳,147,69,78
40〜44歳,204,103,101
45〜49歳,198,97,101
50〜54歳,209,113,96
55〜59歳,154,80,74
60〜64歳,157,73,84
65〜69歳,154,67,87
70〜74歳,161,67,94
75〜79歳,134,47,87
80〜84歳,69,26,43
85〜89歳,35,12,23
90〜94歳,7,2,5
95〜99歳,4,2,2
100歳以上,0,0,0
小島中町,,,
総数,138,61,77
0〜4歳,4,3,1
5〜9歳,6,2,4
10〜14歳,4,3,1
15〜19歳,7,4,3
20〜24歳,5,3,2
25〜29歳,8,4,4
30〜34歳,8,3,5
35〜39歳,2,1,1
40〜44歳,3,1,2
45〜49歳,10,5,5
50〜54歳,7,2,5
55〜59歳,17,8,9
60〜64歳,10,6,4
65〜69歳,13,4,9
70〜74歳,12,6,6
75〜79歳,5,3,2
80〜84歳,8,1,7
85〜89歳,9,2,7
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
尾ノ上１丁目,,,
総数,"2,100",997,"1,103"
0〜4歳,86,39,47
5〜9歳,115,54,61
10〜14歳,126,70,56
15〜19歳,159,88,71
20〜24歳,149,59,90
25〜29歳,154,81,73
30〜34歳,167,79,88
35〜39歳,153,78,75
40〜44歳,156,77,79
45〜49歳,173,83,90
50〜54歳,171,88,83
55〜59歳,93,37,56
60〜64歳,100,52,48
65〜69歳,83,33,50
70〜74歳,93,39,54
75〜79歳,52,17,35
80〜84歳,32,10,22
85〜89歳,25,8,17
90〜94歳,11,5,6
95〜99歳,2,0,2
100歳以上,0,0,0
尾ノ上２丁目,,,
総数,"1,715",852,863
0〜4歳,140,83,57
5〜9歳,150,70,80
10〜14歳,132,73,59
15〜19歳,120,63,57
20〜24歳,104,61,43
25〜29歳,155,63,92
30〜34歳,149,76,73
35〜39歳,164,79,85
40〜44歳,161,73,88
45〜49歳,150,80,70
50〜54歳,78,32,46
55〜59歳,69,33,36
60〜64歳,46,22,24
65〜69歳,39,16,23
70〜74歳,26,13,13
75〜79歳,20,10,10
80〜84歳,5,3,2
85〜89歳,6,2,4
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
尾ノ上３丁目,,,
総数,"1,459",721,738
0〜4歳,105,60,45
5〜9歳,110,56,54
10〜14歳,118,71,47
15〜19歳,66,33,33
20〜24歳,84,43,41
25〜29歳,92,46,46
30〜34歳,118,49,69
35〜39歳,167,85,82
40〜44歳,121,59,62
45〜49歳,92,53,39
50〜54歳,86,37,49
55〜59歳,70,31,39
60〜64歳,61,29,32
65〜69歳,44,21,23
70〜74歳,52,23,29
75〜79歳,30,13,17
80〜84歳,22,10,12
85〜89歳,11,1,10
90〜94歳,10,1,9
95〜99歳,0,0,0
100歳以上,0,0,0
尾ノ上４丁目,,,
総数,"1,921",933,988
0〜4歳,161,74,87
5〜9歳,128,63,65
10〜14歳,110,58,52
15〜19歳,118,66,52
20〜24歳,133,71,62
25〜29歳,169,82,87
30〜34歳,177,85,92
35〜39歳,169,77,92
40〜44歳,128,68,60
45〜49歳,131,63,68
50〜54歳,131,62,69
55〜59歳,118,59,59
60〜64歳,92,40,52
65〜69歳,62,33,29
70〜74歳,38,18,20
75〜79歳,23,5,18
80〜84歳,24,8,16
85〜89歳,5,0,5
90〜94歳,4,1,3
95〜99歳,0,0,0
100歳以上,0,0,0
帯山１丁目,,,
総数,"2,978","1,365","1,613"
0〜4歳,188,103,85
5〜9歳,183,97,86
10〜14歳,172,90,82
15〜19歳,210,93,117
20〜24歳,188,91,97
25〜29歳,198,86,112
30〜34歳,218,99,119
35〜39歳,187,88,99
40〜44歳,213,98,115
45〜49歳,223,97,126
50〜54歳,215,99,116
55〜59歳,158,68,90
60〜64歳,129,60,69
65〜69歳,154,65,89
70〜74歳,128,54,74
75〜79歳,100,37,63
80〜84歳,60,20,40
85〜89歳,36,15,21
90〜94歳,12,3,9
95〜99歳,4,2,2
100歳以上,2,0,2
帯山２丁目,,,
総数,"1,399",606,793
0〜4歳,70,37,33
5〜9歳,92,44,48
10〜14歳,87,44,43
15〜19歳,81,35,46
20〜24歳,116,42,74
25〜29歳,88,31,57
30〜34歳,103,41,62
35〜39歳,103,44,59
40〜44歳,107,54,53
45〜49歳,112,46,66
50〜54歳,86,40,46
55〜59歳,84,41,43
60〜64歳,57,23,34
65〜69歳,58,25,33
70〜74歳,61,24,37
75〜79歳,49,22,27
80〜84歳,21,7,14
85〜89歳,15,4,11
90〜94歳,6,1,5
95〜99歳,3,1,2
100歳以上,0,0,0
帯山３丁目,,,
総数,"2,701","1,275","1,426"
0〜4歳,146,67,79
5〜9歳,153,85,68
10〜14歳,148,82,66
15〜19歳,130,79,51
20〜24歳,162,85,77
25〜29歳,180,79,101
30〜34歳,221,104,117
35〜39歳,188,82,106
40〜44歳,174,92,82
45〜49歳,170,87,83
50〜54歳,152,68,84
55〜59歳,146,65,81
60〜64歳,134,62,72
65〜69歳,166,58,108
70〜74歳,174,85,89
75〜79歳,135,52,83
80〜84歳,53,24,29
85〜89歳,43,13,30
90〜94歳,17,4,13
95〜99歳,8,2,6
100歳以上,1,0,1
帯山４丁目,,,
総数,"2,836","1,323","1,513"
0〜4歳,126,80,46
5〜9歳,133,59,74
10〜14歳,157,79,78
15〜19歳,167,91,76
20〜24歳,180,80,100
25〜29歳,211,93,118
30〜34歳,189,92,97
35〜39歳,181,89,92
40〜44歳,204,90,114
45〜49歳,210,111,99
50〜54歳,175,79,96
55〜59歳,160,69,91
60〜64歳,167,68,99
65〜69歳,191,76,115
70〜74歳,181,87,94
75〜79歳,91,41,50
80〜84歳,49,22,27
85〜89歳,38,11,27
90〜94歳,20,6,14
95〜99歳,3,0,3
100歳以上,3,0,3
帯山５丁目,,,
総数,"2,798","1,313","1,485"
0〜4歳,117,69,48
5〜9歳,171,92,79
10〜14歳,196,93,103
15〜19歳,187,94,93
20〜24歳,158,77,81
25〜29歳,170,77,93
30〜34歳,151,73,78
35〜39歳,191,86,105
40〜44歳,220,100,120
45〜49歳,182,92,90
50〜54歳,176,84,92
55〜59歳,141,61,80
60〜64歳,153,68,85
65〜69歳,197,84,113
70〜74歳,194,89,105
75〜79歳,96,41,55
80〜84歳,62,21,41
85〜89歳,25,10,15
90〜94歳,8,1,7
95〜99歳,3,1,2
100歳以上,0,0,0
帯山６丁目,,,
総数,"1,017",479,538
0〜4歳,56,24,32
5〜9歳,47,26,21
10〜14歳,62,39,23
15〜19歳,55,26,29
20〜24歳,81,42,39
25〜29歳,79,32,47
30〜34歳,76,36,40
35〜39歳,78,36,42
40〜44歳,79,35,44
45〜49歳,74,43,31
50〜54歳,58,29,29
55〜59歳,44,21,23
60〜64歳,48,13,35
65〜69歳,68,29,39
70〜74歳,55,22,33
75〜79歳,31,19,12
80〜84歳,13,4,9
85〜89歳,9,3,6
90〜94歳,3,0,3
95〜99歳,1,0,1
100歳以上,0,0,0
帯山７丁目,,,
総数,"2,218","1,094","1,124"
0〜4歳,106,57,49
5〜9歳,117,56,61
10〜14歳,146,80,66
15〜19歳,165,87,78
20〜24歳,206,102,104
25〜29歳,195,100,95
30〜34歳,181,89,92
35〜39歳,132,66,66
40〜44歳,161,78,83
45〜49歳,172,78,94
50〜54歳,169,89,80
55〜59歳,128,55,73
60〜64歳,96,45,51
65〜69歳,81,38,43
70〜74歳,66,39,27
75〜79歳,38,15,23
80〜84歳,25,10,15
85〜89歳,23,6,17
90〜94歳,9,3,6
95〜99歳,2,1,1
100歳以上,0,0,0
帯山８丁目,,,
総数,642,311,331
0〜4歳,72,36,36
5〜9歳,32,15,17
10〜14歳,33,15,18
15〜19歳,22,13,9
20〜24歳,54,19,35
25〜29歳,101,45,56
30〜34歳,68,36,32
35〜39歳,61,25,36
40〜44歳,37,22,15
45〜49歳,42,26,16
50〜54歳,36,16,20
55〜59歳,28,14,14
60〜64歳,8,6,2
65〜69歳,22,7,15
70〜74歳,12,8,4
75〜79歳,7,6,1
80〜84歳,4,1,3
85〜89歳,1,1,0
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
帯山９丁目,,,
総数,843,401,442
0〜4歳,57,31,26
5〜9歳,50,22,28
10〜14歳,55,22,33
15〜19歳,60,31,29
20〜24歳,62,27,35
25〜29歳,93,46,47
30〜34歳,67,32,35
35〜39歳,74,35,39
40〜44歳,72,36,36
45〜49歳,71,34,37
50〜54歳,54,25,29
55〜59歳,35,14,21
60〜64歳,29,16,13
65〜69歳,25,11,14
70〜74歳,17,10,7
75〜79歳,9,3,6
80〜84歳,9,5,4
85〜89歳,2,1,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,1,0,1
小峯１丁目,,,
総数,547,246,301
0〜4歳,28,19,9
5〜9歳,25,14,11
10〜14歳,27,14,13
15〜19歳,42,18,24
20〜24歳,41,15,26
25〜29歳,42,22,20
30〜34歳,34,10,24
35〜39歳,28,12,16
40〜44歳,30,15,15
45〜49歳,43,21,22
50〜54歳,50,23,27
55〜59歳,40,16,24
60〜64歳,25,14,11
65〜69歳,29,11,18
70〜74歳,22,9,13
75〜79歳,23,10,13
80〜84歳,11,0,11
85〜89歳,4,1,3
90〜94歳,3,2,1
95〜99歳,0,0,0
100歳以上,0,0,0
小峯２丁目,,,
総数,"1,153",553,600
0〜4歳,64,29,35
5〜9歳,66,35,31
10〜14歳,87,47,40
15〜19歳,81,47,34
20〜24歳,85,31,54
25〜29歳,100,37,63
30〜34歳,109,53,56
35〜39歳,80,40,40
40〜44歳,92,44,48
45〜49歳,107,52,55
50〜54歳,90,45,45
55〜59歳,61,33,28
60〜64歳,37,13,24
65〜69歳,30,17,13
70〜74歳,29,17,12
75〜79歳,19,7,12
80〜84歳,9,4,5
85〜89歳,3,2,1
90〜94歳,3,0,3
95〜99歳,1,0,1
100歳以上,0,0,0
小峯３丁目,,,
総数,807,383,424
0〜4歳,41,16,25
5〜9歳,51,30,21
10〜14歳,54,19,35
15〜19歳,53,24,29
20〜24歳,72,31,41
25〜29歳,52,25,27
30〜34歳,69,36,33
35〜39歳,53,24,29
40〜44歳,60,29,31
45〜49歳,69,38,31
50〜54歳,66,32,34
55〜59歳,46,23,23
60〜64歳,44,21,23
65〜69歳,27,12,15
70〜74歳,21,10,11
75〜79歳,16,7,9
80〜84歳,8,4,4
85〜89歳,4,2,2
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
小峯４丁目,,,
総数,430,210,220
0〜4歳,40,21,19
5〜9歳,29,11,18
10〜14歳,23,13,10
15〜19歳,31,12,19
20〜24歳,32,16,16
25〜29歳,57,27,30
30〜34歳,47,27,20
35〜39歳,25,14,11
40〜44歳,33,15,18
45〜49歳,23,11,12
50〜54歳,32,15,17
55〜59歳,10,5,5
60〜64歳,16,8,8
65〜69歳,9,5,4
70〜74歳,17,6,11
75〜79歳,2,0,2
80〜84歳,4,4,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
小山町,,,
総数,"6,103","2,977","3,126"
0〜4歳,393,196,197
5〜9歳,349,181,168
10〜14歳,406,195,211
15〜19歳,425,231,194
20〜24歳,454,247,207
25〜29歳,475,243,232
30〜34歳,398,189,209
35〜39歳,422,196,226
40〜44歳,428,219,209
45〜49歳,445,221,224
50〜54歳,449,228,221
55〜59歳,337,166,171
60〜64歳,280,147,133
65〜69歳,226,111,115
70〜74歳,219,97,122
75〜79歳,142,53,89
80〜84歳,104,31,73
85〜89歳,85,16,69
90〜94歳,50,8,42
95〜99歳,15,2,13
100歳以上,1,0,1
鹿帰瀬町,,,
総数,398,198,200
0〜4歳,15,4,11
5〜9歳,21,9,12
10〜14歳,29,15,14
15〜19歳,31,22,9
20〜24歳,18,7,11
