人口統計表,Column_1,Column_2,Column_3
町丁別の年齢５歳刻み一覧表,,,
平成18年4月1日 現在,,,
年齢区分,平成18年04月　人　口,備考,
計,男,女,
5〜9歳,96,56,40
10〜14歳,94,45,49
15〜19歳,113,56,57
20〜24歳,119,55,64
25〜29歳,88,48,40
30〜34歳,80,35,45
35〜39歳,117,55,62
40〜44歳,148,80,68
45〜49歳,134,64,70
50〜54歳,144,68,76
55〜59歳,190,98,92
60〜64歳,142,69,73
65〜69歳,147,63,84
70〜74歳,172,83,89
75〜79歳,149,64,85
80〜84歳,97,44,53
85〜89歳,46,13,33
90〜94歳,27,6,21
95〜99歳,7,3,4
100歳以上,0,0,0
川端町,,,
総数,30,12,18
0〜4歳,0,0,0
5〜9歳,1,1,0
10〜14歳,1,0,1
15〜19歳,2,1,1
20〜24歳,4,3,1
25〜29歳,3,1,2
30〜34歳,1,1,0
35〜39歳,1,0,1
40〜44歳,0,0,0
45〜49歳,1,0,1
50〜54歳,3,2,1
55〜59歳,6,2,4
60〜64歳,1,1,0
65〜69歳,2,0,2
70〜74歳,0,0,0
75〜79歳,1,0,1
80〜84歳,3,0,3
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
河原町,,,
総数,165,75,90
0〜4歳,18,7,11
5〜9歳,5,3,2
10〜14歳,7,3,4
15〜19歳,7,2,5
20〜24歳,10,2,8
25〜29歳,12,5,7
30〜34歳,25,13,12
35〜39歳,16,7,9
40〜44歳,8,4,4
45〜49歳,13,5,8
50〜54歳,9,7,2
55〜59歳,4,2,2
60〜64歳,4,0,4
65〜69歳,10,4,6
70〜74歳,6,4,2
75〜79歳,4,2,2
80〜84歳,4,4,0
85〜89歳,2,1,1
90〜94歳,1,0,1
95〜99歳,0,0,0
100歳以上,0,0,0
北迫町,,,
総数,186,94,92
0〜4歳,7,3,4
5〜9歳,8,5,3
10〜14歳,15,9,6
15〜19歳,10,5,5
20〜24歳,5,4,1
25〜29歳,14,9,5
30〜34歳,8,3,5
35〜39歳,8,3,5
40〜44歳,13,5,8
45〜49歳,8,5,3
50〜54歳,12,6,6
55〜59歳,20,9,11
60〜64歳,7,4,3
65〜69歳,10,3,7
70〜74歳,18,11,7
75〜79歳,12,4,8
80〜84歳,7,3,4
85〜89歳,3,2,1
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
北千反畑町,,,
総数,419,182,237
0〜4歳,8,4,4
5〜9歳,10,5,5
10〜14歳,13,7,6
15〜19歳,14,7,7
20〜24歳,34,19,15
25〜29歳,45,18,27
30〜34歳,18,9,9
35〜39歳,22,8,14
40〜44歳,24,11,13
45〜49歳,20,11,9
50〜54歳,31,15,16
55〜59歳,35,16,19
60〜64歳,26,8,18
65〜69歳,20,9,11
70〜74歳,33,16,17
75〜79歳,24,9,15
80〜84歳,18,5,13
85〜89歳,16,3,13
90〜94歳,4,2,2
95〜99歳,4,0,4
100歳以上,0,0,0
京塚本町,,,
総数,"1,794",811,983
0〜4歳,61,32,29
5〜9歳,68,41,27
10〜14歳,57,35,22
15〜19歳,108,59,49
20〜24歳,95,46,49
25〜29歳,103,51,52
30〜34歳,125,57,68
35〜39歳,109,55,54
40〜44歳,87,40,47
45〜49歳,95,44,51
50〜54歳,124,50,74
55〜59歳,175,76,99
60〜64歳,118,45,73
65〜69歳,113,51,62
70〜74歳,86,43,43
75〜79歳,92,28,64
80〜84歳,79,26,53
85〜89歳,66,23,43
90〜94歳,23,6,17
95〜99歳,10,3,7
100歳以上,0,0,0
京町１丁目,,,
総数,"1,296",579,717
0〜4歳,41,16,25
5〜9歳,69,30,39
10〜14歳,60,29,31
15〜19歳,59,31,28
20〜24歳,58,32,26
25〜29歳,78,39,39
30〜34歳,104,54,50
35〜39歳,77,36,41
40〜44歳,110,55,55
45〜49歳,87,38,49
50〜54歳,110,50,60
55〜59歳,107,42,65
60〜64歳,76,35,41
65〜69歳,62,28,34
70〜74歳,72,22,50
75〜79歳,52,24,28
80〜84歳,41,6,35
85〜89歳,20,9,11
90〜94歳,9,3,6
95〜99歳,3,0,3
100歳以上,1,0,1
京町２丁目,,,
総数,"1,551",685,866
0〜4歳,63,30,33
5〜9歳,75,41,34
10〜14歳,68,30,38
15〜19歳,80,27,53
20〜24歳,85,42,43
25〜29歳,102,45,57
30〜34歳,83,41,42
35〜39歳,97,44,53
40〜44歳,131,68,63
45〜49歳,101,45,56
50〜54歳,99,44,55
55〜59歳,132,64,68
60〜64歳,69,36,33
65〜69歳,87,30,57
70〜74歳,87,30,57
75〜79歳,99,32,67
80〜84歳,52,23,29
85〜89歳,26,8,18
90〜94歳,12,5,7
95〜99歳,2,0,2
100歳以上,1,0,1
京町本丁,,,
総数,"1,151",546,605
0〜4歳,37,21,16
5〜9歳,68,37,31
10〜14歳,74,38,36
15〜19歳,79,35,44
20〜24歳,69,30,39
25〜29歳,53,29,24
30〜34歳,82,46,36
35〜39歳,67,32,35
40〜44歳,115,57,58
45〜49歳,96,43,53
50〜54歳,85,47,38
55〜59歳,64,30,34
60〜64歳,50,17,33
65〜69歳,43,20,23
70〜74歳,46,19,27
75〜79歳,56,18,38
80〜84歳,28,13,15
85〜89歳,20,9,11
90〜94歳,11,3,8
95〜99歳,8,2,6
100歳以上,0,0,0
草葉町,,,
総数,377,150,227
0〜4歳,23,13,10
5〜9歳,20,7,13
10〜14歳,9,3,6
15〜19歳,10,5,5
20〜24歳,8,3,5
25〜29歳,26,10,16
30〜34歳,36,15,21
35〜39歳,34,15,19
40〜44歳,30,11,19
45〜49歳,31,14,17
50〜54歳,26,8,18
55〜59歳,35,12,23
60〜64歳,17,10,7
65〜69歳,17,6,11
70〜74歳,28,10,18
75〜79歳,12,4,8
80〜84歳,6,3,3
85〜89歳,6,0,6
90〜94歳,2,1,1
95〜99歳,1,0,1
100歳以上,0,0,0
楠１丁目,,,
総数,"1,470",597,873
0〜4歳,70,37,33
5〜9歳,54,28,26
10〜14歳,55,21,34
15〜19歳,59,26,33
20〜24歳,55,21,34
25〜29歳,71,31,40
30〜34歳,100,45,55
35〜39歳,63,25,38
40〜44歳,61,19,42
45〜49歳,75,33,42
50〜54歳,76,32,44
55〜59歳,122,47,75
60〜64歳,114,47,67
65〜69歳,153,65,88
70〜74歳,133,54,79
75〜79歳,97,39,58
80〜84歳,65,21,44
85〜89歳,32,6,26
90〜94歳,12,0,12
95〜99歳,3,0,3
100歳以上,0,0,0
楠２丁目,,,
総数,807,405,402
0〜4歳,19,11,8
5〜9歳,38,24,14
10〜14歳,37,23,14
15〜19歳,47,25,22
20〜24歳,31,14,17
25〜29歳,35,24,11
30〜34歳,51,32,19
35〜39歳,51,26,25
40〜44歳,54,32,22
45〜49歳,36,19,17
50〜54歳,53,25,28
55〜59歳,64,31,33
60〜64歳,61,19,42
65〜69歳,79,36,43
70〜74歳,61,27,34
75〜79歳,50,24,26
80〜84歳,24,10,14
85〜89歳,14,3,11
90〜94歳,1,0,1
95〜99歳,1,0,1
100歳以上,0,0,0
楠３丁目,,,
総数,427,183,244
0〜4歳,9,6,3
5〜9歳,8,4,4
10〜14歳,8,6,2
15〜19歳,17,11,6
20〜24歳,24,13,11
25〜29歳,21,14,7
30〜34歳,19,10,9
35〜39歳,11,3,8
40〜44歳,18,7,11
45〜49歳,16,9,7
50〜54歳,28,12,16
55〜59歳,36,15,21
60〜64歳,39,16,23
65〜69歳,35,14,21
70〜74歳,52,22,30
75〜79歳,32,6,26
80〜84歳,30,8,22
85〜89歳,15,7,8
90〜94歳,7,0,7
95〜99歳,2,0,2
100歳以上,0,0,0
楠４丁目,,,
総数,"1,112",524,588
0〜4歳,28,18,10
5〜9歳,64,33,31
10〜14歳,60,32,28
15〜19歳,80,45,35
20〜24歳,41,19,22
25〜29歳,60,33,27
30〜34歳,62,34,28
35〜39歳,60,24,36
40〜44歳,67,31,36
45〜49歳,65,32,33
50〜54歳,79,38,41
55〜59歳,105,44,61
60〜64歳,92,44,48
65〜69歳,72,34,38
70〜74歳,82,34,48
75〜79歳,53,18,35
80〜84歳,27,6,21
85〜89歳,12,3,9
90〜94歳,3,2,1
95〜99歳,0,0,0
100歳以上,0,0,0
楠５丁目,,,
総数,"1,031",462,569
0〜4歳,24,12,12
5〜9歳,47,28,19
10〜14歳,60,24,36
15〜19歳,65,31,34
20〜24歳,49,21,28
25〜29歳,49,21,28
30〜34歳,37,14,23
35〜39歳,61,20,41
40〜44歳,70,37,33
45〜49歳,61,27,34
50〜54歳,79,36,43
55〜59歳,76,32,44
60〜64歳,80,34,46
65〜69歳,90,38,52
70〜74歳,85,47,38
75〜79歳,50,26,24
80〜84歳,29,8,21
85〜89歳,15,3,12
90〜94歳,4,3,1
95〜99歳,0,0,0
100歳以上,0,0,0
楠６丁目,,,
総数,509,254,255
0〜4歳,41,22,19
5〜9歳,35,19,16
10〜14歳,25,17,8
15〜19歳,23,13,10
20〜24歳,28,11,17
25〜29歳,37,21,16
30〜34歳,54,29,25
35〜39歳,41,15,26
40〜44歳,32,16,16
45〜49歳,32,16,16
50〜54歳,25,11,14
55〜59歳,40,19,21
60〜64歳,27,11,16
65〜69歳,29,14,15
70〜74歳,17,12,5
75〜79歳,10,5,5
80〜84歳,7,1,6
85〜89歳,5,1,4
90〜94歳,1,1,0
95〜99歳,0,0,0
100歳以上,0,0,0
楠７丁目,,,
総数,"1,324",623,701
0〜4歳,65,34,31
5〜9歳,85,45,40
10〜14歳,68,39,29
15〜19歳,116,61,55
20〜24歳,71,33,38
25〜29歳,72,30,42
30〜34歳,90,48,42
35〜39歳,97,42,55
40〜44歳,109,52,57
45〜49歳,102,42,60
50〜54歳,75,33,42
55〜59歳,79,33,46
60〜64歳,70,28,42
65〜69歳,77,34,43
70〜74歳,73,33,40
75〜79歳,37,22,15
80〜84歳,22,8,14
85〜89歳,9,3,6
90〜94歳,6,2,4
95〜99歳,1,1,0
100歳以上,0,0,0
楠８丁目,,,
総数,"1,121",535,586
0〜4歳,80,42,38
5〜9歳,104,51,53
10〜14歳,88,45,43
15〜19歳,65,25,40
20〜24歳,44,21,23
25〜29歳,68,28,40
30〜34歳,78,34,44
35〜39歳,108,44,64
40〜44歳,98,56,42
45〜49歳,63,34,29
50〜54歳,56,26,30
55〜59歳,74,32,42
60〜64歳,54,30,24
65〜69歳,54,26,28
70〜74歳,39,24,15
75〜79歳,18,9,9
80〜84歳,15,4,11
85〜89歳,12,3,9
90〜94歳,3,1,2
95〜99歳,0,0,0
100歳以上,0,0,0
楠野町,,,
総数,"1,128",549,579
0〜4歳,40,17,23
5〜9歳,45,26,19
10〜14歳,57,32,25
15〜19歳,64,33,31
20〜24歳,83,43,40
25〜29歳,57,37,20
30〜34歳,77,37,40
35〜39歳,50,25,25
40〜44歳,69,26,43
45〜49歳,76,39,37
50〜54歳,84,35,49
55〜59歳,116,56,60
60〜64歳,92,44,48
65〜69歳,68,35,33
70〜74歳,56,28,28
75〜79歳,44,21,23
80〜84歳,22,5,17
85〜89歳,21,9,12
90〜94歳,6,1,5
95〜99歳,1,0,1
100歳以上,0,0,0
九品寺１丁目,,,
総数,"1,169",528,641
0〜4歳,38,19,19
5〜9歳,35,17,18
10〜14歳,27,12,15
15〜19歳,40,17,23
20〜24歳,119,53,66
25〜29歳,121,57,64
30〜34歳,114,52,62
35〜39歳,85,55,30
40〜44歳,71,35,36
45〜49歳,51,22,29
50〜54歳,88,38,50
55〜59歳,99,43,56
60〜64歳,67,32,35
65〜69歳,61,25,36
70〜74歳,56,22,34
75〜79歳,43,12,31
80〜84歳,24,8,16
85〜89歳,17,4,13
90〜94歳,11,5,6
95〜99歳,1,0,1
100歳以上,1,0,1
九品寺２丁目,,,
総数,605,267,338
0〜4歳,34,17,17
5〜9歳,22,15,7
10〜14歳,17,8,9
15〜19歳,20,7,13
20〜24歳,57,25,32
25〜29歳,52,25,27
30〜34歳,68,36,32
35〜39歳,39,16,23
40〜44歳,26,17,9
45〜49歳,30,12,18
50〜54歳,35,15,20
55〜59歳,48,20,28
60〜64歳,21,8,13
65〜69歳,24,8,16
70〜74歳,27,12,15
75〜79歳,36,8,28
80〜84歳,33,10,23
85〜89歳,13,7,6
90〜94歳,2,1,1
95〜99歳,1,0,1
100歳以上,0,0,0
九品寺３丁目,,,
総数,"1,755",818,937
0〜4歳,73,40,33
5〜9歳,95,54,41
10〜14歳,90,41,49
15〜19歳,81,40,41
20〜24歳,171,72,99
25〜29歳,189,100,89
30〜34歳,104,52,52
35〜39歳,138,67,71
40〜44歳,146,59,87
45〜49歳,118,60,58
50〜54歳,116,59,57
55〜59歳,107,52,55
60〜64歳,64,25,39
65〜69歳,64,30,34
70〜74歳,74,30,44
75〜79歳,58,21,37
80〜84歳,33,10,23
85〜89歳,29,5,24
90〜94歳,4,1,3
95〜99歳,1,0,1
100歳以上,0,0,0
九品寺４丁目,,,
総数,662,288,374
0〜4歳,14,5,9
5〜9歳,7,3,4
10〜14歳,22,15,7
15〜19歳,27,7,20
20〜24歳,59,22,37
25〜29歳,56,21,35
30〜34歳,45,24,21
35〜39歳,37,21,16
40〜44歳,47,23,24
45〜49歳,36,19,17
50〜54歳,37,20,17
55〜59歳,55,27,28
60〜64歳,40,15,25
65〜69歳,42,19,23
70〜74歳,41,15,26
75〜79歳,34,11,23
80〜84歳,29,8,21
85〜89歳,20,6,14
90〜94歳,14,7,7
95〜99歳,0,0,0
100歳以上,0,0,0
九品寺５丁目,,,
総数,"1,438",673,765
0〜4歳,72,33,39
5〜9歳,62,27,35
10〜14歳,60,31,29
15〜19歳,62,32,30
20〜24歳,85,44,41
25〜29歳,105,55,50
30〜34歳,133,65,68
35〜39歳,96,52,44
40〜44歳,103,50,53
45〜49歳,105,60,45
50〜54歳,80,31,49
55〜59歳,145,62,83
60〜64歳,74,37,37
65〜69歳,81,35,46
70〜74歳,73,27,46
75〜79歳,45,17,28
80〜84歳,32,10,22
85〜89歳,21,5,16
90〜94歳,3,0,3
95〜99歳,1,0,1
100歳以上,0,0,0
九品寺６丁目,,,
総数,848,385,463
0〜4歳,60,28,32
5〜9歳,56,26,30
10〜14歳,44,24,20
15〜19歳,35,18,17
20〜24歳,38,14,24
25〜29歳,59,33,26
30〜34歳,88,39,49
35〜39歳,91,40,51
40〜44歳,80,38,42
45〜49歳,60,24,36
50〜54歳,47,20,27
55〜59歳,44,21,23
60〜64歳,35,17,18
65〜69歳,34,16,18
70〜74歳,29,11,18
75〜79歳,23,11,12
80〜84歳,15,3,12
85〜89歳,5,1,4
90〜94歳,4,1,3
95〜99歳,1,0,1
100歳以上,0,0,0
黒髪１丁目,,,
総数,"1,274",586,688
0〜4歳,39,19,20
5〜9歳,53,29,24
10〜14歳,51,26,25
15〜19歳,87,46,41
20〜24歳,110,58,52
25〜29歳,93,46,47
30〜34歳,82,44,38
35〜39歳,98,36,62
40〜44歳,76,40,36
45〜49歳,77,32,45
50〜54歳,68,35,33
55〜59歳,82,40,42
60〜64歳,67,31,36
65〜69歳,80,28,52
70〜74歳,70,24,46
75〜79歳,64,26,38
80〜84歳,49,23,26
85〜89歳,16,2,14
90〜94歳,8,0,8
95〜99歳,4,1,3
100歳以上,0,0,0
黒髪２丁目,,,
総数,"1,425",682,743
0〜4歳,21,9,12
5〜9歳,23,12,11
10〜14歳,29,19,10
15〜19歳,65,34,31
20〜24歳,238,146,92
25〜29歳,119,72,47
30〜34歳,98,45,53
35〜39歳,67,31,36
40〜44歳,44,21,23
45〜49歳,59,30,29
50〜54歳,66,33,33
55〜59歳,116,52,64
60〜64歳,87,37,50
65〜69歳,77,39,38
70〜74歳,85,33,52
75〜79歳,79,30,49
80〜84歳,70,24,46
85〜89歳,46,11,35
90〜94歳,28,4,24
95〜99歳,6,0,6
100歳以上,2,0,2
黒髪３丁目,,,
総数,861,398,463
0〜4歳,13,7,6
5〜9歳,12,5,7
10〜14歳,33,15,18
15〜19歳,49,27,22
20〜24歳,135,72,63
25〜29歳,72,39,33
30〜34歳,47,25,22
35〜39歳,57,22,35
40〜44歳,30,12,18
45〜49歳,56,25,31
50〜54歳,57,28,29
55〜59歳,51,24,27
60〜64歳,49,18,31
65〜69歳,44,17,27
70〜74歳,47,21,26
75〜79歳,41,16,25
80〜84歳,41,16,25
85〜89歳,12,3,9
90〜94歳,11,5,6
95〜99歳,4,1,3
100歳以上,0,0,0
黒髪４丁目,,,
総数,"1,225",635,590
0〜4歳,40,25,15
5〜9歳,37,16,21
10〜14歳,46,23,23
15〜19歳,57,28,29
20〜24歳,180,130,50
25〜29歳,87,53,34
30〜34歳,89,45,44
35〜39歳,63,35,28
40〜44歳,73,36,37
45〜49歳,60,36,24
50〜54歳,67,36,31
55〜59歳,73,26,47
60〜64歳,59,30,29
65〜69歳,75,33,42
70〜74歳,59,24,35
75〜79歳,60,29,31
80〜84歳,41,10,31
85〜89歳,31,12,19
90〜94歳,20,7,13
95〜99歳,7,1,6
100歳以上,1,0,1
黒髪５丁目,,,
総数,"1,604",796,808
0〜4歳,48,24,24
5〜9歳,51,27,24
10〜14歳,65,33,32
15〜19歳,110,47,63
20〜24歳,245,166,79
25〜29歳,118,70,48
30〜34歳,110,62,48
35〜39歳,84,39,45
40〜44歳,78,42,36
45〜49歳,89,37,52
50〜54歳,84,39,45
55〜59歳,113,55,58
60〜64歳,69,33,36
65〜69歳,76,40,36
70〜74歳,66,26,40
75〜79歳,76,25,51
80〜84歳,42,18,24
85〜89歳,41,7,34
90〜94歳,31,4,27
95〜99歳,7,1,6
100歳以上,1,1,0
黒髪６丁目,【秘匿】黒髪８丁目を含みます,,
総数,"1,926",953,973
0〜4歳,63,31,32
5〜9歳,55,23,32
10〜14歳,56,31,25
15〜19歳,67,33,34
20〜24歳,202,137,65
25〜29歳,145,77,68
30〜34歳,124,66,58
35〜39歳,92,45,47
40〜44歳,85,42,43
45〜49歳,87,48,39
50〜54歳,136,73,63
55〜59歳,155,76,79
60〜64歳,130,64,66
65〜69歳,130,49,81
70〜74歳,132,65,67
75〜79歳,125,53,72
80〜84歳,79,19,60
85〜89歳,40,17,23
90〜94歳,19,4,15
95〜99歳,3,0,3
100歳以上,1,0,1
黒髪７丁目,,,
総数,858,437,421
0〜4歳,33,16,17
5〜9歳,40,27,13
10〜14歳,26,12,14
15〜19歳,52,32,20
20〜24歳,128,82,46
25〜29歳,68,33,35
30〜34歳,63,31,32
35〜39歳,52,30,22
40〜44歳,58,28,30
45〜49歳,34,15,19
50〜54歳,56,23,33
55〜59歳,63,29,34
60〜64歳,34,17,17
65〜69歳,44,21,23
70〜74歳,43,22,21
75〜79歳,28,9,19
80〜84歳,24,8,16
85〜89歳,8,1,7
90〜94歳,4,1,3
95〜99歳,0,0,0
100歳以上,0,0,0
黒髪８丁目,【秘匿】黒髪６丁目を含みます,,
総数,χ,χ,χ
0〜4歳,χ,χ,χ
5〜9歳,χ,χ,χ
10〜14歳,χ,χ,χ
15〜19歳,χ,χ,χ
20〜24歳,χ,χ,χ
25〜29歳,χ,χ,χ
30〜34歳,χ,χ,χ
35〜39歳,χ,χ,χ
40〜44歳,χ,χ,χ
45〜49歳,χ,χ,χ
50〜54歳,χ,χ,χ
55〜59歳,χ,χ,χ
60〜64歳,χ,χ,χ
65〜69歳,χ,χ,χ
70〜74歳,χ,χ,χ
75〜79歳,χ,χ,χ
80〜84歳,χ,χ,χ
85〜89歳,χ,χ,χ
90〜94歳,χ,χ,χ
95〜99歳,χ,χ,χ
100歳以上,χ,χ,χ
黒髪町大字坪井,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
神水１丁目,,,
総数,"1,938",857,"1,081"
0〜4歳,78,40,38
5〜9歳,98,49,49
10〜14歳,104,53,51
15〜19歳,111,54,57
20〜24歳,124,60,64
25〜29歳,102,54,48
30〜34歳,115,57,58
35〜39歳,110,49,61
40〜44歳,103,47,56
45〜49歳,155,70,85
50〜54歳,117,59,58
55〜59歳,126,56,70
60〜64歳,98,46,52
65〜69歳,78,32,46
70〜74歳,81,29,52
75〜79歳,117,49,68
80〜84歳,90,30,60
85〜89歳,65,14,51
90〜94歳,42,4,38
95〜99歳,21,4,17
100歳以上,3,1,2
神水２丁目,,,
総数,713,324,389
0〜4歳,34,16,18
5〜9歳,50,26,24
10〜14歳,21,11,10
15〜19歳,41,21,20
20〜24歳,40,15,25
25〜29歳,53,26,27
30〜34歳,60,31,29
35〜39歳,55,16,39
40〜44歳,51,24,27
45〜49歳,64,32,32
50〜54歳,41,21,20
55〜59歳,60,23,37
60〜64歳,27,14,13
65〜69歳,28,12,16
70〜74歳,30,12,18
75〜79歳,23,10,13
80〜84歳,17,10,7
85〜89歳,13,2,11
90〜94歳,4,1,3
95〜99歳,1,1,0
100歳以上,0,0,0
神水本町,,,
総数,"1,711",766,945
0〜4歳,74,35,39
5〜9歳,98,54,44
10〜14歳,116,53,63
15〜19歳,82,43,39
20〜24歳,94,40,54
25〜29歳,64,29,35
30〜34歳,103,45,58
35〜39歳,122,53,69
40〜44歳,156,72,84
45〜49歳,128,57,71
50〜54歳,109,53,56
55〜59歳,122,56,66
60〜64歳,87,38,49
65〜69歳,101,41,60
70〜74歳,80,34,46
75〜79歳,77,33,44
80〜84歳,49,16,33
85〜89歳,33,11,22
90〜94歳,11,3,8
95〜99歳,4,0,4
100歳以上,1,0,1
慶徳堀町,,,
総数,20,11,9
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,2,1,1
25〜29歳,2,2,0
30〜34歳,4,2,2
35〜39歳,4,3,1
40〜44歳,1,1,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,4,1,3
75〜79歳,2,0,2
80〜84歳,0,0,0
85〜89歳,1,1,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
健軍１丁目,,,
総数,"1,511",661,850
0〜4歳,74,32,42
5〜9歳,96,42,54
10〜14歳,85,31,54
15〜19歳,72,34,38
20〜24歳,85,39,46
25〜29歳,136,58,78
30〜34歳,112,54,58
35〜39歳,126,53,73
40〜44歳,115,64,51
45〜49歳,99,38,61
50〜54歳,110,44,66
55〜59歳,88,41,47
60〜64歳,76,29,47
65〜69歳,55,27,28
70〜74歳,60,28,32
75〜79歳,58,22,36
80〜84歳,35,15,20
85〜89歳,15,5,10
90〜94歳,10,5,5
95〜99歳,3,0,3
100歳以上,1,0,1
健軍２丁目,,,
総数,"1,153",554,599
0〜4歳,44,27,17
5〜9歳,57,25,32
10〜14歳,86,42,44
15〜19歳,148,87,61
20〜24歳,75,33,42
25〜29歳,104,53,51
30〜34歳,95,39,56
35〜39歳,89,37,52
40〜44歳,79,37,42
45〜49歳,71,33,38
50〜54歳,65,38,27
55〜59歳,69,34,35
60〜64歳,41,21,20
65〜69歳,37,14,23
70〜74歳,31,13,18
75〜79歳,39,13,26
80〜84歳,14,7,7
85〜89歳,5,1,4
90〜94歳,3,0,3
95〜99歳,1,0,1
100歳以上,0,0,0
健軍３丁目,,,
総数,"2,636","1,243","1,393"
0〜4歳,167,81,86
5〜9歳,135,65,70
10〜14歳,149,83,66
15〜19歳,167,77,90
20〜24歳,159,76,83
25〜29歳,174,77,97
30〜34歳,209,103,106
35〜39歳,212,96,116
40〜44歳,229,110,119
45〜49歳,198,98,100
50〜54歳,189,89,100
55〜59歳,202,94,108
60〜64歳,136,67,69
65〜69歳,84,42,42
70〜74歳,85,37,48
75〜79歳,67,27,40
80〜84歳,34,11,23
85〜89歳,22,4,18
90〜94歳,15,5,10
95〜99歳,3,1,2
100歳以上,0,0,0
健軍４丁目,,,
総数,"1,835",856,979
0〜4歳,79,45,34
5〜9歳,78,41,37
10〜14歳,74,35,39
15〜19歳,89,43,46
20〜24歳,100,44,56
25〜29歳,149,79,70
30〜34歳,149,74,75
35〜39歳,133,67,66
40〜44歳,117,53,64
45〜49歳,130,57,73
50〜54歳,110,50,60
55〜59歳,156,69,87
60〜64歳,99,46,53
65〜69歳,105,48,57
70〜74歳,92,42,50
75〜79歳,77,29,48
80〜84歳,51,20,31
85〜89歳,27,9,18
90〜94歳,12,4,8
95〜99歳,6,0,6
100歳以上,2,1,1
健軍５丁目,,,
総数,191,93,98
0〜4歳,12,7,5
5〜9歳,6,3,3
10〜14歳,8,2,6
15〜19歳,11,9,2
20〜24歳,9,4,5
25〜29歳,6,4,2
30〜34歳,16,7,9
35〜39歳,9,3,6
40〜44歳,12,6,6
45〜49歳,9,4,5
50〜54歳,15,7,8
55〜59歳,14,7,7
60〜64歳,14,10,4
65〜69歳,13,5,8
70〜74歳,9,4,5
75〜79歳,13,5,8
80〜84歳,12,6,6
85〜89歳,2,0,2
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
健軍本町,,,
総数,"2,674","1,290","1,384"
0〜4歳,179,92,87
5〜9歳,191,100,91
10〜14歳,171,95,76
15〜19歳,172,84,88
20〜24歳,142,63,79
25〜29歳,163,82,81
30〜34歳,223,95,128
35〜39歳,223,104,119
40〜44歳,229,114,115
45〜49歳,207,98,109
50〜54歳,186,95,91
55〜59歳,173,86,87
60〜64歳,113,58,55
65〜69歳,87,41,46
70〜74歳,76,31,45
75〜79歳,70,31,39
80〜84歳,38,16,22
85〜89歳,16,4,12
90〜94歳,11,1,10
95〜99歳,4,0,4
100歳以上,0,0,0
健軍町,,,
総数,240,113,127
0〜4歳,5,2,3
5〜9歳,10,4,6
10〜14歳,15,10,5
15〜19歳,21,14,7
20〜24歳,14,4,10
25〜29歳,15,6,9
30〜34歳,18,5,13
35〜39歳,14,7,7
40〜44歳,21,8,13
45〜49歳,26,12,14
50〜54歳,25,11,14
55〜59歳,25,13,12
60〜64歳,12,11,1
65〜69歳,7,2,5
70〜74歳,2,0,2
75〜79歳,3,2,1
80〜84歳,4,0,4
85〜89歳,1,1,0
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
小糸山町,,,
総数,519,239,280
0〜4歳,15,7,8
5〜9歳,22,11,11
10〜14歳,35,13,22
15〜19歳,40,20,20
20〜24歳,33,16,17
25〜29歳,24,9,15
30〜34歳,28,14,14
35〜39歳,27,16,11
40〜44歳,26,10,16
45〜49歳,48,22,26
50〜54歳,37,22,15
55〜59歳,44,18,26
60〜64歳,27,15,12
65〜69歳,35,14,21
70〜74歳,21,6,15
75〜79歳,23,10,13
80〜84歳,20,10,10
85〜89歳,8,5,3
90〜94歳,4,0,4
95〜99歳,2,1,1
100歳以上,0,0,0
合志１丁目,,,
総数,307,125,182
0〜4歳,8,2,6
5〜9歳,19,12,7
10〜14歳,38,17,21
15〜19歳,29,9,20
20〜24歳,9,6,3
25〜29歳,13,6,7
30〜34歳,17,6,11
35〜39歳,24,5,19
40〜44歳,19,8,11
45〜49歳,15,6,9
50〜54歳,21,9,12
55〜59歳,20,11,9
60〜64歳,12,6,6
65〜69歳,12,4,8
70〜74歳,18,7,11
75〜79歳,15,5,10
80〜84歳,7,3,4
85〜89歳,7,3,4
90〜94歳,4,0,4
95〜99歳,0,0,0
100歳以上,0,0,0
合志２丁目,,,
総数,870,429,441
0〜4歳,51,30,21
5〜9歳,62,28,34
10〜14歳,65,36,29
