人口統計表,Column_1,Column_2,Column_3
町丁別の年齢５歳刻み一覧表,,,
令和2年4月1日 現在,,,
年齢区分,令和2年04月　人　口,備考,
計,男,女,
50〜54歳,83,43,40
55〜59歳,70,32,38
60〜64歳,64,31,33
65〜69歳,72,32,40
70〜74歳,50,24,26
75〜79歳,22,13,9
80〜84歳,25,8,17
85〜89歳,20,8,12
90〜94歳,10,5,5
95〜99歳,3,0,3
100歳以上,0,0,0
出仲間７丁目,,,
総数,"1,078",489,589
0〜4歳,48,24,24
5〜9歳,63,32,31
10〜14歳,65,32,33
15〜19歳,65,31,34
20〜24歳,43,18,25
25〜29歳,44,19,25
30〜34歳,51,23,28
35〜39歳,70,35,35
40〜44歳,75,34,41
45〜49歳,77,33,44
50〜54歳,81,35,46
55〜59歳,79,38,41
60〜64歳,68,29,39
65〜69歳,67,33,34
70〜74歳,60,24,36
75〜79歳,46,20,26
80〜84歳,28,7,21
85〜89歳,26,14,12
90〜94歳,20,6,14
95〜99歳,2,2,0
100歳以上,0,0,0
出仲間８丁目,,,
総数,561,280,281
0〜4歳,20,13,7
5〜9歳,21,14,7
10〜14歳,26,13,13
15〜19歳,37,19,18
20〜24歳,41,23,18
25〜29歳,27,17,10
30〜34歳,22,13,9
35〜39歳,31,13,18
40〜44歳,36,15,21
45〜49歳,47,21,26
50〜54歳,63,28,35
55〜59歳,39,19,20
60〜64歳,40,20,20
65〜69歳,21,13,8
70〜74歳,23,12,11
75〜79歳,32,13,19
80〜84歳,18,8,10
85〜89歳,13,5,8
90〜94歳,1,0,1
95〜99歳,3,1,2
100歳以上,0,0,0
出仲間９丁目,,,
総数,340,166,174
0〜4歳,24,19,5
5〜9歳,22,10,12
10〜14歳,14,6,8
15〜19歳,20,8,12
20〜24歳,36,22,14
25〜29歳,31,14,17
30〜34歳,33,16,17
35〜39歳,27,10,17
40〜44歳,32,15,17
45〜49歳,20,10,10
50〜54歳,18,8,10
55〜59歳,19,9,10
60〜64歳,9,5,4
65〜69歳,12,5,7
70〜74歳,12,4,8
75〜79歳,3,1,2
80〜84歳,6,3,3
85〜89歳,0,0,0
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
今町,,,
総数,359,168,191
0〜4歳,22,12,10
5〜9歳,19,12,7
10〜14歳,15,6,9
15〜19歳,11,3,8
20〜24歳,18,9,9
25〜29歳,11,4,7
30〜34歳,23,11,12
35〜39歳,16,7,9
40〜44歳,22,12,10
45〜49歳,24,15,9
50〜54歳,26,10,16
55〜59歳,19,7,12
60〜64歳,22,14,8
65〜69歳,26,10,16
70〜74歳,25,13,12
75〜79歳,19,8,11
80〜84歳,25,11,14
85〜89歳,11,3,8
90〜94歳,5,1,4
95〜99歳,0,0,0
100歳以上,0,0,0
植木町鐙田,,,
総数,772,370,402
0〜4歳,36,24,12
5〜9歳,30,14,16
10〜14歳,32,15,17
15〜19歳,31,18,13
20〜24歳,30,13,17
25〜29歳,26,13,13
30〜34歳,39,19,20
35〜39歳,42,23,19
40〜44歳,43,26,17
45〜49歳,52,21,31
50〜54歳,44,24,20
55〜59歳,41,17,24
60〜64歳,58,26,32
65〜69歳,71,35,36
70〜74歳,73,38,35
75〜79歳,45,20,25
80〜84歳,30,13,17
85〜89歳,21,5,16
90〜94歳,15,3,12
95〜99歳,12,3,9
100歳以上,1,0,1
植木町有泉,,,
総数,263,133,130
0〜4歳,5,3,2
5〜9歳,7,5,2
10〜14歳,6,2,4
15〜19歳,5,4,1
20〜24歳,9,7,2
25〜29歳,11,7,4
30〜34歳,5,4,1
35〜39歳,18,12,6
40〜44歳,18,9,9
45〜49歳,9,3,6
50〜54歳,15,5,10
55〜59歳,18,13,5
60〜64歳,29,13,16
65〜69歳,34,14,20
70〜74歳,22,11,11
75〜79歳,12,6,6
80〜84歳,13,7,6
85〜89歳,16,5,11
90〜94歳,8,3,5
95〜99歳,3,0,3
100歳以上,0,0,0
植木町石川,,,
総数,137,61,76
0〜4歳,2,1,1
5〜9歳,5,4,1
10〜14歳,1,0,1
15〜19歳,2,1,1
20〜24歳,7,4,3
25〜29歳,2,0,2
30〜34歳,6,2,4
35〜39歳,6,5,1
40〜44歳,0,0,0
45〜49歳,6,3,3
50〜54歳,9,4,5
55〜59歳,15,8,7
60〜64歳,16,3,13
65〜69歳,14,7,7
70〜74歳,10,5,5
75〜79歳,12,6,6
80〜84歳,6,2,4
85〜89歳,6,0,6
90〜94歳,6,3,3
95〜99歳,5,3,2
100歳以上,1,0,1
植木町伊知坊,,,
総数,378,173,205
0〜4歳,13,9,4
5〜9歳,19,9,10
10〜14歳,7,4,3
15〜19歳,18,8,10
20〜24歳,18,3,15
25〜29歳,11,5,6
30〜34歳,11,4,7
35〜39歳,13,5,8
40〜44歳,22,12,10
45〜49歳,21,11,10
50〜54歳,28,14,14
55〜59歳,19,11,8
60〜64歳,35,19,16
65〜69歳,30,10,20
70〜74歳,32,19,13
75〜79歳,32,13,19
80〜84歳,16,7,9
85〜89歳,24,6,18
90〜94歳,9,4,5
95〜99歳,0,0,0
100歳以上,0,0,0
植木町今藤,,,
総数,475,236,239
0〜4歳,18,9,9
5〜9歳,21,11,10
10〜14歳,23,11,12
15〜19歳,17,13,4
20〜24歳,16,10,6
25〜29歳,20,12,8
30〜34歳,15,8,7
35〜39歳,29,17,12
40〜44歳,34,17,17
45〜49歳,26,15,11
50〜54歳,18,5,13
55〜59歳,32,14,18
60〜64歳,40,22,18
65〜69歳,44,22,22
70〜74歳,42,19,23
75〜79歳,27,13,14
80〜84歳,18,8,10
85〜89歳,19,6,13
90〜94歳,12,4,8
95〜99歳,4,0,4
100歳以上,0,0,0
植木町岩野,,,
総数,"2,432","1,199","1,233"
0〜4歳,93,54,39
5〜9歳,107,51,56
10〜14歳,126,69,57
15〜19歳,119,61,58
20〜24歳,115,56,59
25〜29歳,138,78,60
30〜34歳,133,66,67
35〜39歳,153,80,73
40〜44歳,166,87,79
45〜49歳,175,86,89
50〜54歳,143,71,72
55〜59歳,160,76,84
60〜64歳,179,88,91
65〜69歳,176,86,90
70〜74歳,170,74,96
75〜79歳,121,53,68
80〜84歳,87,40,47
85〜89歳,42,16,26
90〜94歳,20,7,13
95〜99歳,9,0,9
100歳以上,0,0,0
植木町植木,,,
総数,622,291,331
0〜4歳,29,14,15
5〜9歳,20,10,10
10〜14歳,29,11,18
15〜19歳,25,13,12
20〜24歳,35,21,14
25〜29歳,22,12,10
30〜34歳,38,17,21
35〜39歳,50,22,28
40〜44歳,34,18,16
45〜49歳,53,29,24
50〜54歳,43,18,25
55〜59歳,35,18,17
60〜64歳,32,13,19
65〜69歳,34,15,19
70〜74歳,36,20,16
75〜79歳,39,14,25
80〜84歳,34,12,22
85〜89歳,21,11,10
90〜94歳,9,3,6
95〜99歳,4,0,4
100歳以上,0,0,0
植木町上古閑,,,
総数,290,134,156
0〜4歳,19,7,12
5〜9歳,20,9,11
10〜14歳,23,10,13
15〜19歳,17,9,8
20〜24歳,3,2,1
25〜29歳,14,6,8
30〜34歳,11,4,7
35〜39歳,27,13,14
40〜44歳,15,9,6
45〜49歳,17,8,9
50〜54歳,12,6,6
55〜59歳,17,9,8
60〜64歳,20,12,8
65〜69歳,19,7,12
70〜74歳,25,14,11
75〜79歳,15,5,10
80〜84歳,8,3,5
85〜89歳,5,1,4
90〜94歳,2,0,2
95〜99歳,1,0,1
100歳以上,0,0,0
植木町後古閑,,,
総数,122,61,61
0〜4歳,0,0,0
5〜9歳,2,2,0
10〜14歳,7,4,3
15〜19歳,2,1,1
20〜24歳,3,1,2
25〜29歳,0,0,0
30〜34歳,6,6,0
35〜39歳,4,2,2
40〜44歳,4,2,2
45〜49歳,9,4,5
50〜54歳,6,2,4
55〜59歳,5,2,3
60〜64歳,17,6,11
65〜69歳,13,8,5
70〜74歳,12,7,5
75〜79歳,14,7,7
80〜84歳,10,5,5
85〜89歳,6,2,4
90〜94歳,2,0,2
95〜99歳,0,0,0
100歳以上,0,0,0
植木町内,,,
総数,423,201,222
0〜4歳,15,10,5
5〜9歳,20,12,8
10〜14歳,16,8,8
15〜19歳,15,7,8
20〜24歳,10,3,7
25〜29歳,15,6,9
30〜34歳,22,11,11
35〜39歳,15,7,8
40〜44歳,31,17,14
45〜49歳,22,13,9
50〜54歳,19,9,10
55〜59歳,26,11,15
60〜64歳,25,13,12
65〜69歳,43,21,22
70〜74歳,40,17,23
75〜79歳,30,13,17
80〜84歳,21,11,10
85〜89歳,23,8,15
90〜94歳,9,2,7
95〜99歳,6,2,4
100歳以上,0,0,0
植木町円台寺,,,
総数,286,133,153
0〜4歳,5,2,3
5〜9歳,9,5,4
10〜14歳,10,5,5
15〜19歳,7,1,6
20〜24歳,13,5,8
25〜29歳,11,5,6
30〜34歳,20,10,10
35〜39歳,17,9,8
40〜44歳,22,13,9
45〜49歳,21,11,10
50〜54歳,8,4,4
55〜59歳,9,6,3
60〜64歳,26,13,13
65〜69歳,18,7,11
70〜74歳,31,12,19
75〜79歳,27,16,11
80〜84歳,10,3,7
85〜89歳,14,4,10
90〜94歳,5,0,5
95〜99歳,3,2,1
100歳以上,0,0,0
植木町大井,,,
総数,236,121,115
0〜4歳,5,2,3
5〜9歳,9,5,4
10〜14歳,8,4,4
15〜19歳,11,6,5
20〜24歳,4,3,1
25〜29歳,6,2,4
30〜34歳,13,8,5
35〜39歳,9,6,3
40〜44歳,8,3,5
45〜49歳,13,7,6
50〜54歳,5,4,1
55〜59歳,13,4,9
60〜64歳,37,22,15
65〜69歳,19,11,8
70〜74歳,19,11,8
75〜79歳,15,4,11
80〜84歳,18,8,10
85〜89歳,13,6,7
90〜94歳,9,4,5
95〜99歳,2,1,1
100歳以上,0,0,0
植木町荻迫,,,
総数,467,221,246
0〜4歳,19,10,9
5〜9歳,19,10,9
10〜14歳,16,9,7
15〜19歳,26,12,14
20〜24歳,21,8,13
25〜29歳,28,16,12
30〜34歳,27,18,9
35〜39歳,30,11,19
40〜44歳,22,12,10
45〜49歳,25,13,12
50〜54歳,31,15,16
55〜59歳,32,19,13
60〜64歳,26,11,15
65〜69歳,40,17,23
70〜74歳,30,16,14
75〜79歳,23,10,13
80〜84歳,17,3,14
85〜89歳,25,7,18
90〜94歳,7,3,4
95〜99歳,2,1,1
100歳以上,1,0,1
植木町小野,,,
総数,627,315,312
0〜4歳,18,6,12
5〜9歳,13,7,6
10〜14歳,31,21,10
15〜19歳,26,13,13
20〜24歳,34,21,13
25〜29歳,29,18,11
30〜34歳,26,17,9
35〜39歳,37,20,17
40〜44歳,21,9,12
45〜49歳,31,14,17
50〜54歳,54,25,29
55〜59歳,46,21,25
60〜64歳,60,34,26
65〜69歳,73,32,41
70〜74歳,47,25,22
75〜79歳,31,11,20
80〜84歳,25,9,16
85〜89歳,18,9,9
90〜94歳,6,3,3
95〜99歳,1,0,1
100歳以上,0,0,0
植木町亀甲,,,
総数,861,427,434
0〜4歳,26,13,13
5〜9歳,36,21,15
10〜14歳,35,16,19
15〜19歳,42,19,23
20〜24歳,32,18,14
25〜29歳,24,15,9
30〜34歳,35,18,17
35〜39歳,53,26,27
40〜44歳,53,29,24
45〜49歳,33,17,16
50〜54歳,54,28,26
55〜59歳,60,32,28
60〜64歳,64,29,35
65〜69歳,79,43,36
70〜74歳,68,34,34
75〜79歳,51,21,30
80〜84歳,48,25,23
85〜89歳,47,16,31
90〜94歳,14,6,8
95〜99歳,6,1,5
100歳以上,1,0,1
植木町木留,,,
総数,804,364,440
0〜4歳,41,24,17
5〜9歳,35,12,23
10〜14歳,32,14,18
15〜19歳,43,16,27
20〜24歳,43,18,25
25〜29歳,48,24,24
30〜34歳,49,25,24
35〜39歳,55,27,28
40〜44歳,48,22,26
45〜49歳,41,20,21
50〜54歳,39,15,24
55〜59歳,45,22,23
60〜64歳,69,30,39
65〜69歳,58,30,28
70〜74歳,41,23,18
75〜79歳,33,13,20
80〜84歳,31,16,15
85〜89歳,27,9,18
90〜94歳,18,3,15
95〜99歳,6,1,5
100歳以上,2,0,2
植木町清水,,,
総数,768,378,390
0〜4歳,19,11,8
5〜9歳,24,14,10
10〜14歳,21,8,13
15〜19歳,30,17,13
20〜24歳,39,24,15
25〜29歳,17,11,6
30〜34歳,25,11,14
35〜39歳,46,27,19
40〜44歳,43,22,21
45〜49歳,19,9,10
50〜54歳,47,23,24
55〜59歳,50,19,31
60〜64歳,57,31,26
65〜69歳,81,49,32
70〜74歳,69,36,33
75〜79歳,36,16,20
80〜84歳,59,24,35
85〜89歳,42,12,30
90〜94歳,31,10,21
95〜99歳,12,4,8
100歳以上,1,0,1
植木町鞍掛,,,
総数,524,250,274
0〜4歳,20,9,11
5〜9歳,21,13,8
10〜14歳,14,5,9
15〜19歳,22,12,10
20〜24歳,22,8,14
25〜29歳,17,9,8
30〜34歳,15,13,2
35〜39歳,33,14,19
40〜44歳,29,15,14
45〜49歳,29,14,15
50〜54歳,33,16,17
55〜59歳,40,16,24
60〜64歳,42,23,19
65〜69歳,53,25,28
70〜74歳,48,23,25
75〜79歳,29,13,16
80〜84歳,21,11,10
85〜89歳,15,6,9
90〜94歳,16,3,13
95〜99歳,5,2,3
100歳以上,0,0,0
植木町古閑,,,
総数,257,121,136
0〜4歳,6,2,4
5〜9歳,7,5,2
10〜14歳,5,2,3
15〜19歳,8,5,3
20〜24歳,8,3,5
25〜29歳,8,5,3
30〜34歳,11,7,4
35〜39歳,10,2,8
40〜44歳,10,8,2
45〜49歳,12,8,4
50〜54歳,18,7,11
55〜59歳,21,12,9
60〜64歳,22,12,10
65〜69歳,15,7,8
70〜74歳,25,14,11
75〜79歳,19,4,15
80〜84歳,19,9,10
85〜89歳,18,5,13
90〜94歳,9,3,6
95〜99歳,5,1,4
100歳以上,1,0,1
植木町色出,,,
総数,219,104,115
0〜4歳,7,5,2
5〜9歳,4,4,0
10〜14歳,12,7,5
15〜19歳,12,5,7
20〜24歳,8,4,4
25〜29歳,3,1,2
30〜34歳,4,1,3
35〜39歳,9,3,6
40〜44歳,16,10,6
45〜49歳,16,5,11
50〜54歳,6,3,3
55〜59歳,14,8,6
60〜64歳,14,7,7
65〜69歳,37,15,22
70〜74歳,18,10,8
75〜79歳,16,9,7
80〜84歳,11,5,6
85〜89歳,6,0,6
90〜94歳,4,2,2
95〜99歳,1,0,1
100歳以上,1,0,1
植木町正清,,,
総数,501,244,257
0〜4歳,17,11,6
5〜9歳,17,8,9
10〜14歳,22,14,8
15〜19歳,21,11,10
20〜24歳,18,11,7
25〜29歳,18,12,6
30〜34歳,16,7,9
35〜39歳,28,13,15
40〜44歳,27,14,13
45〜49歳,21,14,7
50〜54歳,34,15,19
55〜59歳,28,15,13
60〜64歳,37,21,16
65〜69歳,56,29,27
70〜74歳,41,18,23
75〜79歳,23,8,15
80〜84歳,29,12,17
85〜89歳,24,9,15
90〜94歳,16,2,14
95〜99歳,7,0,7
100歳以上,1,0,1
植木町鈴麦,,,
総数,172,75,97
0〜4歳,5,1,4
5〜9歳,4,3,1
10〜14歳,1,1,0
15〜19歳,3,0,3
20〜24歳,7,3,4
25〜29歳,3,0,3
30〜34歳,6,2,4
35〜39歳,6,5,1
40〜44歳,5,3,2
45〜49歳,2,0,2
50〜54歳,14,5,9
55〜59歳,15,10,5
60〜64歳,15,6,9
65〜69歳,21,10,11
70〜74歳,20,11,9
75〜79歳,11,4,7
80〜84歳,15,5,10
85〜89歳,14,3,11
90〜94歳,4,3,1
95〜99歳,1,0,1
100歳以上,0,0,0
植木町大和,,,
総数,"2,117",977,"1,140"
0〜4歳,57,29,28
5〜9歳,87,43,44
10〜14歳,91,47,44
15〜19歳,72,35,37
20〜24歳,57,30,27
25〜29歳,69,31,38
30〜34歳,75,39,36
35〜39歳,102,44,58
40〜44歳,129,64,65
45〜49歳,132,63,69
50〜54歳,97,46,51
55〜59歳,118,53,65
60〜64歳,138,62,76
65〜69歳,206,94,112
70〜74歳,258,119,139
75〜79歳,180,87,93
80〜84歳,125,46,79
85〜89歳,84,35,49
90〜94歳,26,8,18
95〜99歳,14,2,12
100歳以上,0,0,0
植木町田底,,,
総数,573,252,321
0〜4歳,15,8,7
5〜9歳,28,11,17
10〜14歳,11,3,8
15〜19歳,27,12,15
20〜24歳,20,10,10
25〜29歳,16,11,5
30〜34歳,24,11,13
35〜39歳,28,11,17
40〜44歳,22,12,10
45〜49歳,41,19,22
50〜54歳,38,15,23
55〜59歳,34,19,15
60〜64歳,43,20,23
65〜69歳,51,25,26
70〜74歳,49,21,28
75〜79歳,32,15,17
80〜84歳,26,11,15
85〜89歳,32,9,23
90〜94歳,27,7,20
95〜99歳,8,2,6
100歳以上,1,0,1
植木町滴水,,,
総数,"2,882","1,383","1,499"
0〜4歳,123,66,57
5〜9歳,168,70,98
10〜14歳,136,65,71
15〜19歳,148,65,83
20〜24歳,123,71,52
25〜29歳,130,59,71
30〜34歳,173,92,81
35〜39歳,185,100,85
40〜44歳,209,107,102
45〜49歳,199,107,92
50〜54歳,176,75,101
55〜59歳,221,119,102
60〜64歳,178,86,92
65〜69歳,190,95,95
70〜74歳,169,74,95
75〜79歳,136,65,71
80〜84歳,80,24,56
85〜89歳,76,28,48
90〜94歳,43,11,32
95〜99歳,18,4,14
100歳以上,1,0,1
植木町轟,,,
総数,711,338,373
0〜4歳,21,14,7
5〜9歳,28,14,14
10〜14歳,21,10,11
15〜19歳,32,15,17
20〜24歳,33,18,15
25〜29歳,16,8,8
30〜34歳,26,15,11
35〜39歳,33,13,20
40〜44歳,48,29,19
45〜49歳,40,17,23
50〜54歳,28,17,11
55〜59歳,61,32,29
60〜64歳,48,18,30
65〜69歳,61,31,30
70〜74歳,74,42,32
75〜79歳,41,17,24
80〜84歳,47,15,32
85〜89歳,33,10,23
90〜94歳,13,3,10
95〜99歳,4,0,4
100歳以上,3,0,3
植木町富応,,,
総数,691,318,373
0〜4歳,22,10,12
5〜9歳,39,14,25
10〜14歳,37,15,22
15〜19歳,29,14,15
20〜24歳,31,10,21
25〜29歳,26,11,15
30〜34歳,33,17,16
35〜39歳,47,27,20
40〜44歳,31,17,14
45〜49歳,33,12,21
50〜54歳,48,24,24
55〜59歳,35,16,19
60〜64歳,60,30,30
65〜69歳,54,29,25
70〜74歳,63,30,33
75〜79歳,35,18,17
80〜84歳,32,16,16
85〜89歳,14,5,9
90〜94歳,15,3,12
95〜99歳,6,0,6
100歳以上,1,0,1
植木町豊岡,,,
総数,279,136,143
0〜4歳,3,1,2
5〜9歳,4,2,2
10〜14歳,11,6,5
15〜19歳,13,9,4
20〜24歳,9,7,2
25〜29歳,6,4,2
30〜34歳,5,2,3
35〜39歳,7,4,3
40〜44歳,10,6,4
45〜49歳,22,12,10
50〜54歳,15,8,7
55〜59歳,20,7,13
60〜64歳,27,17,10
65〜69歳,27,15,12
70〜74歳,29,11,18
75〜79歳,21,8,13
80〜84歳,25,11,14
85〜89歳,16,5,11
90〜94歳,7,1,6
95〜99歳,1,0,1
100歳以上,1,0,1
植木町豊田,,,
総数,725,363,362
0〜4歳,27,12,15
5〜9歳,30,21,9
10〜14歳,37,18,19
15〜19歳,26,10,16
20〜24歳,31,18,13
25〜29歳,23,13,10
30〜34歳,39,21,18
35〜39歳,36,19,17
40〜44歳,42,18,24
45〜49歳,38,20,18
50〜54歳,35,23,12
55〜59歳,32,11,21
60〜64歳,63,38,25
65〜69歳,75,40,35
70〜74歳,66,36,30
75〜79歳,40,16,24
80〜84歳,31,17,14
85〜89歳,29,8,21
90〜94歳,18,3,15
95〜99歳,5,1,4
100歳以上,2,0,2
植木町投刀塚,,,
総数,518,251,267
0〜4歳,30,16,14
5〜9歳,20,11,9
10〜14歳,18,8,10
15〜19歳,30,15,15
20〜24歳,27,14,13
25〜29歳,21,10,11
30〜34歳,30,15,15
35〜39歳,31,14,17
40〜44歳,32,16,16
45〜49歳,38,22,16
50〜54歳,27,9,18
55〜59歳,29,14,15
60〜64歳,31,15,16
65〜69歳,46,26,20
70〜74歳,24,11,13
75〜79歳,30,15,15
80〜84歳,22,10,12
85〜89歳,21,6,15
90〜94歳,10,4,6
95〜99歳,1,0,1
100歳以上,0,0,0
植木町那知,,,
総数,76,41,35
0〜4歳,2,2,0
5〜9歳,1,1,0
10〜14歳,0,0,0
15〜19歳,2,1,1
20〜24歳,5,3,2
25〜29歳,2,2,0
30〜34歳,2,2,0
35〜39歳,3,1,2
40〜44歳,0,0,0
45〜49歳,5,2,3
50〜54歳,3,2,1
55〜59歳,3,2,1
60〜64歳,8,4,4
65〜69歳,9,5,4
70〜74歳,9,5,4
75〜79歳,5,3,2
80〜84歳,6,2,4
85〜89歳,6,3,3
90〜94歳,4,1,3
95〜99歳,1,0,1
100歳以上,0,0,0
植木町一木,,,
総数,"2,008",985,"1,023"
0〜4歳,117,52,65
5〜9歳,102,53,49
10〜14歳,106,53,53
15〜19歳,105,61,44
20〜24歳,111,68,43
25〜29歳,114,55,59
30〜34歳,134,68,66
35〜39歳,149,82,67
40〜44歳,120,58,62
45〜49歳,129,59,70
50〜54歳,109,55,54
55〜59歳,117,57,60
60〜64歳,110,50,60
65〜69歳,132,60,72
70〜74歳,122,59,63
75〜79歳,104,52,52
80〜84歳,55,19,36
85〜89歳,44,16,28
90〜94歳,25,7,18
95〜99歳,3,1,2
100歳以上,0,0,0
植木町平井,,,
総数,334,151,183
0〜4歳,11,5,6
5〜9歳,15,6,9
10〜14歳,8,4,4
15〜19歳,14,8,6
20〜24歳,12,6,6
25〜29歳,15,6,9
30〜34歳,17,10,7
35〜39歳,16,9,7
40〜44歳,13,7,6
45〜49歳,12,5,7
50〜54歳,17,6,11
55〜59歳,25,12,13
60〜64歳,29,15,14
65〜69歳,31,13,18
70〜74歳,19,9,10
75〜79歳,12,5,7
80〜84歳,22,8,14
85〜89歳,29,12,17
90〜94歳,11,4,7
95〜99歳,5,1,4
100歳以上,1,0,1
植木町平野,,,
総数,519,246,273
0〜4歳,44,27,17
5〜9歳,25,11,14
10〜14歳,35,15,20
15〜19歳,33,15,18
20〜24歳,14,4,10
25〜29歳,30,15,15
30〜34歳,49,23,26
35〜39歳,34,18,16
40〜44歳,46,22,24
45〜49歳,29,11,18
50〜54歳,33,16,17
55〜59歳,25,11,14
60〜64歳,30,15,15
65〜69歳,24,12,12
70〜74歳,31,15,16
75〜79歳,15,9,6
80〜84歳,9,3,6
85〜89歳,7,3,4
90〜94歳,3,1,2
95〜99歳,3,0,3
100歳以上,0,0,0
植木町平原,,,
総数,319,152,167
0〜4歳,5,2,3
5〜9歳,6,4,2
10〜14歳,11,6,5
15〜19歳,11,8,3
20〜24歳,15,9,6
25〜29歳,7,4,3
30〜34歳,15,10,5
35〜39歳,15,10,5
40〜44歳,10,5,5
45〜49歳,15,9,6
50〜54歳,16,8,8
55〜59歳,19,6,13
60〜64歳,31,12,19
65〜69歳,25,13,12
70〜74歳,34,17,17
75〜79歳,22,9,13
80〜84歳,28,9,19
85〜89歳,22,9,13
90〜94歳,11,2,9
95〜99歳,1,0,1
100歳以上,0,0,0
植木町広住,,,
総数,"2,051",961,"1,090"
0〜4歳,87,35,52
5〜9歳,146,72,74
10〜14歳,189,97,92
15〜19歳,127,54,73
20〜24歳,65,34,31
25〜29歳,77,38,39
30〜34歳,88,42,46
35〜39歳,130,61,69
40〜44歳,195,99,96
45〜49歳,170,85,85
50〜54歳,116,56,60
55〜59歳,88,38,50
60〜64歳,102,53,49
65〜69歳,113,50,63
70〜74歳,123,48,75
75〜79歳,92,47,45
80〜84歳,67,26,41
85〜89歳,43,14,29
90〜94歳,22,9,13
95〜99歳,11,3,8
100歳以上,0,0,0
植木町舟島,,,
総数,179,84,95
0〜4歳,5,2,3
5〜9歳,0,0,0
10〜14歳,3,3,0
15〜19歳,9,5,4
20〜24歳,7,4,3
25〜29歳,8,4,4
30〜34歳,4,3,1
35〜39歳,5,3,2
40〜44歳,7,1,6
45〜49歳,13,6,7
50〜54歳,7,3,4
55〜59歳,13,7,6
60〜64歳,21,13,8
65〜69歳,14,8,6
70〜74歳,16,7,9
75〜79歳,10,5,5
80〜84歳,12,2,10
85〜89歳,14,5,9
90〜94歳,9,2,7
95〜99歳,2,1,1
100歳以上,0,0,0
植木町辺田野,,,
総数,261,128,133
0〜4歳,10,3,7
5〜9歳,13,6,7
10〜14歳,12,5,7
15〜19歳,7,3,4
20〜24歳,19,14,5
25〜29歳,12,6,6
30〜34歳,13,6,7
35〜39歳,13,7,6
40〜44歳,8,4,4
45〜49歳,14,8,6
50〜54歳,22,11,11
55〜59歳,22,12,10
60〜64歳,19,11,8
65〜69歳,15,8,7
70〜74歳,13,4,9
75〜79歳,16,6,10
80〜84歳,19,9,10
85〜89歳,9,3,6
90〜94歳,4,2,2
95〜99歳,1,0,1
100歳以上,0,0,0
植木町舞尾,,,
総数,"1,003",519,484
0〜4歳,38,19,19
5〜9歳,37,21,16
10〜14歳,38,22,16
15〜19歳,49,32,17
20〜24歳,56,35,21
25〜29歳,53,32,21
30〜34歳,55,24,31
35〜39歳,55,30,25
40〜44歳,58,33,25
45〜49歳,42,22,20
50〜54歳,65,31,34
55〜59歳,64,39,25
60〜64歳,69,36,33
65〜69歳,77,37,40
70〜74歳,88,43,45
75〜79歳,67,30,37
80〜84歳,45,19,26
85〜89歳,22,9,13
90〜94歳,22,5,17
95〜99歳,2,0,2
100歳以上,1,0,1
植木町味取,,,
総数,163,75,88
0〜4歳,10,4,6
5〜9歳,12,4,8
10〜14歳,5,4,1
15〜19歳,6,2,4
20〜24歳,4,2,2
25〜29歳,11,5,6
30〜34歳,15,6,9
35〜39歳,10,7,3
40〜44歳,8,2,6
45〜49歳,8,3,5
50〜54歳,8,5,3
55〜59歳,7,4,3
60〜64歳,13,6,7
65〜69歳,12,7,5
70〜74歳,10,6,4
75〜79歳,13,4,9
80〜84歳,3,1,2
85〜89歳,5,2,3
90〜94歳,3,1,2
95〜99歳,0,0,0
100歳以上,0,0,0
植木町宮原,,,
総数,541,255,286
0〜4歳,23,9,14
5〜9歳,25,11,14
10〜14歳,26,10,16
15〜19歳,15,8,7
20〜24歳,13,7,6
25〜29歳,17,8,9
30〜34歳,21,11,10
35〜39歳,31,16,15
40〜44歳,27,17,10
45〜49歳,38,19,19
50〜54歳,24,12,12
55〜59歳,30,17,13
60〜64歳,44,20,24
65〜69歳,56,24,32
70〜74歳,40,21,19
75〜79歳,41,19,22
80〜84歳,32,12,20
85〜89歳,25,10,15
90〜94歳,10,3,7
95〜99歳,3,1,2
100歳以上,0,0,0
植木町山本,,,
総数,499,230,269
0〜4歳,12,6,6
5〜9歳,14,4,10
10〜14歳,20,9,11
15〜19歳,18,11,7
20〜24歳,20,10,10
25〜29歳,20,9,11
30〜34歳,13,5,8
35〜39歳,36,14,22
40〜44歳,35,20,15
45〜49歳,20,9,11
50〜54歳,20,10,10
55〜59歳,26,16,10
60〜64歳,39,17,22
65〜69歳,55,31,24
70〜74歳,46,20,26
75〜79歳,33,15,18
80〜84歳,18,6,12
85〜89歳,28,11,17
90〜94歳,14,6,8
95〜99歳,11,1,10
100歳以上,1,0,1
植木町米塚,,,
総数,821,378,443
0〜4歳,23,14,9
5〜9歳,17,9,8
10〜14歳,28,14,14
15〜19歳,27,18,9
20〜24歳,30,17,13
25〜29歳,30,15,15
30〜34歳,24,15,9
35〜39歳,27,13,14
40〜44歳,40,24,16
45〜49歳,54,25,29
50〜54歳,40,19,21
55〜59歳,53,29,24
60〜64歳,51,17,34
65〜69歳,98,46,52
70〜74歳,78,39,39
75〜79歳,70,22,48
80〜84歳,49,20,29
85〜89歳,41,15,26
90〜94歳,23,5,18
95〜99歳,15,2,13
100歳以上,3,0,3
魚屋町１丁目,,,
総数,61,22,39
0〜4歳,3,1,2
5〜9歳,0,0,0
