人口統計表,Column_1,Column_2,Column_3
75〜79歳,23,13,10
80〜84歳,24,9,15
85〜89歳,21,5,16
90〜94歳,11,4,7
95〜99歳,3,0,3
100歳以上,0,0,0
出仲間７丁目,,,
総数,"1,073",489,584
0〜4歳,48,26,22
5〜9歳,71,39,32
10〜14歳,62,27,35
15〜19歳,70,33,37
20〜24歳,37,13,24
25〜29歳,44,22,22
30〜34歳,55,26,29
35〜39歳,54,26,28
40〜44歳,78,32,46
45〜49歳,81,42,39
50〜54歳,69,25,44
55〜59歳,77,38,39
60〜64歳,68,29,39
65〜69歳,68,31,37
70〜74歳,61,29,32
75〜79歳,51,21,30
80〜84歳,28,8,20
85〜89歳,28,13,15
90〜94歳,19,5,14
95〜99歳,4,4,0
100歳以上,0,0,0
出仲間８丁目,,,
総数,569,278,291
0〜4歳,18,8,10
5〜9歳,19,12,7
10〜14歳,27,15,12
15〜19歳,34,20,14
20〜24歳,45,23,22
25〜29歳,32,18,14
30〜34歳,21,11,10
35〜39歳,26,13,13
40〜44歳,37,16,21
45〜49歳,46,21,25
50〜54歳,57,28,29
55〜59歳,48,22,26
60〜64歳,45,21,24
65〜69歳,17,9,8
70〜74歳,27,15,12
75〜79歳,27,7,20
80〜84歳,24,14,10
85〜89歳,11,3,8
90〜94歳,5,1,4
95〜99歳,3,1,2
100歳以上,0,0,0
出仲間９丁目,,,
総数,326,160,166
0〜4歳,21,16,5
5〜9歳,17,9,8
10〜14歳,17,8,9
15〜19歳,11,5,6
20〜24歳,40,17,23
25〜29歳,35,18,17
30〜34歳,27,11,16
35〜39歳,26,12,14
40〜44歳,30,15,15
45〜49歳,21,12,9
50〜54歳,15,7,8
55〜59歳,22,11,11
60〜64歳,10,6,4
65〜69歳,10,3,7
70〜74歳,9,5,4
75〜79歳,7,1,6
80〜84歳,6,3,3
85〜89歳,0,0,0
90〜94歳,1,1,0
95〜99歳,1,0,1
100歳以上,0,0,0
今町,,,
総数,356,166,190
0〜4歳,16,8,8
5〜9歳,25,15,10
10〜14歳,15,6,9
15〜19歳,7,2,5
20〜24歳,19,9,10
25〜29歳,13,6,7
30〜34歳,23,11,12
35〜39歳,13,5,8
40〜44歳,23,12,11
45〜49歳,21,14,7
50〜54歳,26,11,15
55〜59歳,19,7,12
60〜64歳,24,12,12
65〜69歳,22,11,11
70〜74歳,26,12,14
75〜79歳,20,8,12
80〜84歳,25,11,14
85〜89歳,13,5,8
90〜94歳,4,0,4
95〜99歳,2,1,1
100歳以上,0,0,0
植木町鐙田,,,
総数,764,370,394
0〜4歳,30,20,10
5〜9歳,29,10,19
10〜14歳,33,19,14
15〜19歳,33,17,16
20〜24歳,35,18,17
25〜29歳,30,14,16
30〜34歳,35,18,17
35〜39歳,42,23,19
40〜44歳,45,25,20
45〜49歳,47,22,25
50〜54歳,43,21,22
55〜59歳,42,21,21
60〜64歳,54,24,30
65〜69歳,66,34,32
70〜74歳,73,37,36
75〜79歳,50,22,28
80〜84歳,33,16,17
85〜89歳,19,5,14
90〜94歳,15,3,12
95〜99歳,9,1,8
100歳以上,1,0,1
植木町有泉,,,
総数,268,133,135
0〜4歳,5,3,2
5〜9歳,4,3,1
10〜14歳,7,3,4
15〜19歳,6,4,2
20〜24歳,5,4,1
25〜29歳,13,8,5
30〜34歳,4,3,1
35〜39歳,17,11,6
40〜44歳,17,9,8
45〜49歳,14,6,8
50〜54歳,12,4,8
55〜59歳,19,13,6
60〜64歳,32,14,18
65〜69歳,31,13,18
70〜74歳,27,13,14
75〜79歳,14,7,7
80〜84歳,10,6,4
85〜89歳,19,7,12
90〜94歳,7,2,5
95〜99歳,4,0,4
100歳以上,1,0,1
植木町石川,,,
総数,137,64,73
0〜4歳,3,2,1
5〜9歳,2,1,1
10〜14歳,6,5,1
15〜19歳,1,0,1
20〜24歳,6,4,2
25〜29歳,3,2,1
30〜34歳,4,2,2
35〜39歳,8,5,3
40〜44歳,0,0,0
45〜49歳,5,2,3
50〜54歳,9,5,4
55〜59歳,14,7,7
60〜64歳,17,4,13
65〜69歳,13,7,6
70〜74歳,12,5,7
75〜79歳,9,5,4
80〜84歳,9,3,6
85〜89歳,3,0,3
90〜94歳,7,3,4
95〜99歳,5,2,3
100歳以上,1,0,1
植木町伊知坊,,,
総数,381,176,205
0〜4歳,13,9,4
5〜9歳,17,8,9
10〜14歳,10,6,4
15〜19歳,20,10,10
20〜24歳,16,4,12
25〜29歳,11,7,4
30〜34歳,11,4,7
35〜39歳,18,5,13
40〜44歳,17,11,6
45〜49歳,24,12,12
50〜54歳,27,13,14
55〜59歳,25,13,12
60〜64歳,30,15,15
65〜69歳,27,11,16
70〜74歳,35,19,16
75〜79歳,29,10,19
80〜84歳,18,9,9
85〜89歳,20,5,15
90〜94歳,13,5,8
95〜99歳,0,0,0
100歳以上,0,0,0
植木町今藤,,,
総数,473,236,237
0〜4歳,18,11,7
5〜9歳,20,11,9
10〜14歳,26,12,14
15〜19歳,16,10,6
20〜24歳,16,11,5
25〜29歳,23,15,8
30〜34歳,11,6,5
35〜39歳,30,17,13
40〜44歳,36,19,17
45〜49歳,25,13,12
50〜54歳,23,9,14
55〜59歳,27,13,14
60〜64歳,38,19,19
65〜69歳,40,17,23
70〜74歳,50,25,25
75〜79歳,20,9,11
80〜84歳,20,7,13
85〜89歳,18,6,12
90〜94歳,13,6,7
95〜99歳,2,0,2
100歳以上,1,0,1
植木町岩野,,,
総数,"2,456","1,202","1,254"
0〜4歳,99,55,44
5〜9歳,99,48,51
10〜14歳,127,68,59
15〜19歳,111,58,53
20〜24歳,119,65,54
25〜29歳,131,69,62
30〜34歳,146,69,77
35〜39歳,162,86,76
40〜44歳,155,80,75
45〜49歳,177,82,95
50〜54歳,145,78,67
55〜59歳,152,69,83
60〜64歳,184,88,96
65〜69歳,182,90,92
70〜74歳,176,79,97
75〜79歳,124,51,73
80〜84歳,88,39,49
85〜89歳,50,20,30
90〜94歳,18,6,12
95〜99歳,11,2,9
100歳以上,0,0,0
植木町植木,,,
総数,586,268,318
0〜4歳,18,7,11
5〜9歳,19,9,10
10〜14歳,32,13,19
15〜19歳,23,11,12
20〜24歳,29,16,13
25〜29歳,22,15,7
30〜34歳,27,8,19
35〜39歳,44,17,27
40〜44歳,27,15,12
45〜49歳,50,30,20
50〜54歳,47,20,27
55〜59歳,41,21,20
60〜64歳,30,12,18
65〜69歳,31,13,18
70〜74歳,44,25,19
75〜79歳,33,10,23
80〜84歳,35,11,24
85〜89歳,22,13,9
90〜94歳,8,2,6
95〜99歳,3,0,3
100歳以上,1,0,1
植木町上古閑,,,
総数,295,142,153
0〜4歳,14,7,7
5〜9歳,19,10,9
10〜14歳,23,10,13
15〜19歳,17,10,7
20〜24歳,10,4,6
25〜29歳,13,6,7
30〜34歳,16,6,10
35〜39歳,21,12,9
40〜44歳,21,11,10
45〜49歳,14,5,9
50〜54歳,11,7,4
55〜59歳,17,8,9
60〜64歳,22,15,7
65〜69歳,15,5,10
70〜74歳,29,16,13
75〜79歳,12,5,7
80〜84歳,11,3,8
85〜89歳,5,1,4
90〜94歳,4,1,3
95〜99歳,1,0,1
100歳以上,0,0,0
植木町後古閑,,,
総数,121,61,60
0〜4歳,0,0,0
5〜9歳,1,1,0
10〜14歳,7,4,3
15〜19歳,3,2,1
20〜24歳,3,1,2
25〜29歳,1,1,0
30〜34歳,3,3,0
35〜39歳,6,4,2
40〜44歳,4,2,2
45〜49歳,9,3,6
50〜54歳,7,4,3
55〜59歳,3,2,1
60〜64歳,19,6,13
65〜69歳,11,8,3
70〜74歳,14,7,7
75〜79歳,11,4,7
80〜84歳,11,7,4
85〜89歳,5,1,4
90〜94歳,3,1,2
95〜99歳,0,0,0
100歳以上,0,0,0
植木町内,,,
総数,406,194,212
0〜4歳,11,9,2
5〜9歳,20,11,9
10〜14歳,17,10,7
15〜19歳,10,4,6
20〜24歳,12,5,7
25〜29歳,10,5,5
30〜34歳,24,11,13
35〜39歳,15,6,9
40〜44歳,30,16,14
45〜49歳,23,13,10
50〜54歳,15,8,7
55〜59歳,27,11,16
60〜64歳,22,12,10
65〜69歳,40,19,21
70〜74歳,46,20,26
75〜79歳,24,10,14
80〜84歳,23,11,12
85〜89歳,24,11,13
90〜94歳,7,0,7
95〜99歳,6,2,4
100歳以上,0,0,0
植木町円台寺,,,
総数,276,129,147
0〜4歳,2,1,1
5〜9歳,10,7,3
10〜14歳,8,6,2
15〜19歳,8,1,7
20〜24歳,11,5,6
25〜29歳,10,3,7
30〜34歳,17,7,10
35〜39歳,15,9,6
40〜44歳,19,11,8
45〜49歳,23,12,11
50〜54歳,13,7,6
55〜59歳,7,5,2
60〜64歳,22,11,11
65〜69歳,20,10,10
70〜74歳,32,11,21
75〜79歳,25,13,12
80〜84歳,13,6,7
85〜89歳,11,1,10
90〜94歳,7,1,6
95〜99歳,2,1,1
100歳以上,1,1,0
植木町大井,,,
総数,230,120,110
0〜4歳,5,2,3
5〜9歳,5,3,2
10〜14歳,8,5,3
15〜19歳,12,5,7
20〜24歳,3,3,0
25〜29歳,7,3,4
30〜34歳,10,6,4
35〜39歳,11,7,4
40〜44歳,10,5,5
45〜49歳,11,7,4
50〜54歳,7,4,3
55〜59歳,11,4,7
60〜64歳,31,15,16
65〜69歳,21,15,6
70〜74歳,25,14,11
75〜79歳,15,4,11
80〜84歳,15,8,7
85〜89歳,12,5,7
90〜94歳,8,3,5
95〜99歳,3,2,1
100歳以上,0,0,0
植木町荻迫,,,
総数,457,219,238
0〜4歳,15,8,7
5〜9歳,22,13,9
10〜14歳,13,7,6
15〜19歳,26,13,13
20〜24歳,18,6,12
25〜29歳,23,14,9
30〜34歳,27,18,9
35〜39歳,34,13,21
40〜44歳,19,11,8
45〜49歳,25,14,11
50〜54歳,32,18,14
55〜59歳,36,19,17
60〜64歳,22,11,11
65〜69歳,34,12,22
70〜74歳,37,20,17
75〜79歳,22,9,13
80〜84歳,18,3,15
85〜89歳,20,6,14
90〜94歳,11,3,8
95〜99歳,2,1,1
100歳以上,1,0,1
植木町小野,,,
総数,607,305,302
0〜4歳,17,6,11
5〜9歳,14,6,8
10〜14歳,24,17,7
15〜19歳,29,16,13
20〜24歳,25,18,7
25〜29歳,25,18,7
30〜34歳,27,16,11
35〜39歳,36,20,16
40〜44歳,20,8,12
45〜49歳,28,14,14
50〜54歳,59,25,34
55〜59歳,44,23,21
60〜64歳,51,30,21
65〜69歳,74,33,41
70〜74歳,55,27,28
75〜79歳,24,7,17
80〜84歳,29,12,17
85〜89歳,19,8,11
90〜94歳,5,0,5
95〜99歳,2,1,1
100歳以上,0,0,0
植木町亀甲,,,
総数,841,416,425
0〜4歳,18,8,10
5〜9歳,34,19,15
10〜14歳,37,18,19
15〜19歳,42,19,23
20〜24歳,28,17,11
25〜29歳,21,11,10
30〜34歳,26,13,13
35〜39歳,55,28,27
40〜44歳,53,27,26
45〜49歳,45,26,19
50〜54歳,43,22,21
55〜59歳,56,28,28
60〜64歳,71,36,35
65〜69歳,76,39,37
70〜74歳,78,39,39
75〜79歳,42,19,23
80〜84歳,49,23,26
85〜89歳,47,18,29
90〜94歳,15,4,11
95〜99歳,5,2,3
100歳以上,0,0,0
植木町木留,,,
総数,796,356,440
0〜4歳,37,24,13
5〜9歳,48,17,31
10〜14歳,31,12,19
15〜19歳,31,12,19
20〜24歳,50,21,29
25〜29歳,40,20,20
30〜34歳,48,22,26
35〜39歳,57,26,31
40〜44歳,51,21,30
45〜49歳,40,24,16
50〜54歳,43,14,29
55〜59歳,43,20,23
60〜64歳,60,28,32
65〜69歳,63,32,31
70〜74歳,47,23,24
75〜79歳,26,12,14
80〜84歳,33,18,15
85〜89歳,21,7,14
90〜94歳,18,3,15
95〜99歳,7,0,7
100歳以上,2,0,2
植木町清水,,,
総数,737,364,373
0〜4歳,15,9,6
5〜9歳,20,11,9
10〜14歳,23,12,11
15〜19歳,27,13,14
20〜24歳,32,21,11
25〜29歳,21,12,9
30〜34歳,24,10,14
35〜39歳,37,25,12
40〜44歳,49,23,26
45〜49歳,23,11,12
50〜54歳,38,19,19
55〜59歳,51,23,28
60〜64歳,52,24,28
65〜69歳,83,49,34
70〜74歳,76,42,34
75〜79歳,33,15,18
80〜84歳,48,18,30
85〜89歳,45,15,30
90〜94歳,27,7,20
95〜99歳,11,5,6
100歳以上,2,0,2
植木町鞍掛,,,
総数,518,244,274
0〜4歳,15,7,8
5〜9歳,27,16,11
10〜14歳,16,7,9
15〜19歳,20,8,12
20〜24歳,22,11,11
25〜29歳,15,6,9
30〜34歳,15,10,5
35〜39歳,30,13,17
40〜44歳,32,17,15
45〜49歳,32,17,15
50〜54歳,30,15,15
55〜59歳,40,15,25
60〜64歳,44,25,19
65〜69歳,44,22,22
70〜74歳,57,23,34
75〜79歳,29,14,15
80〜84歳,19,10,9
85〜89歳,15,5,10
90〜94歳,13,2,11
95〜99歳,3,1,2
100歳以上,0,0,0
植木町古閑,,,
総数,250,118,132
0〜4歳,4,2,2
5〜9歳,9,5,4
10〜14歳,6,3,3
15〜19歳,6,3,3
20〜24歳,6,3,3
25〜29歳,7,3,4
30〜34歳,11,8,3
35〜39歳,9,3,6
40〜44歳,8,6,2
45〜49歳,15,10,5
50〜54歳,14,3,11
55〜59歳,19,13,6
60〜64歳,23,11,12
65〜69歳,16,9,7
70〜74歳,27,15,12
75〜79歳,13,1,12
80〜84歳,21,12,9
85〜89歳,19,4,15
90〜94歳,10,2,8
95〜99歳,6,2,4
100歳以上,1,0,1
植木町色出,,,
総数,219,103,116
0〜4歳,6,3,3
5〜9歳,6,6,0
10〜14歳,12,6,6
15〜19歳,14,7,7
20〜24歳,7,4,3
25〜29歳,4,1,3
30〜34歳,3,1,2
35〜39歳,7,2,5
40〜44歳,15,9,6
45〜49歳,16,5,11
50〜54歳,7,2,5
55〜59歳,13,8,5
60〜64歳,11,5,6
65〜69歳,34,15,19
70〜74歳,25,12,13
75〜79歳,14,9,5
80〜84歳,11,5,6
85〜89歳,8,1,7
90〜94歳,4,1,3
95〜99歳,1,1,0
100歳以上,1,0,1
植木町正清,,,
総数,506,252,254
0〜4歳,18,11,7
5〜9歳,14,8,6
10〜14歳,25,14,11
15〜19歳,23,13,10
20〜24歳,11,8,3
25〜29歳,24,14,10
30〜34歳,17,10,7
35〜39歳,28,12,16
40〜44歳,27,13,14
45〜49歳,30,21,9
50〜54歳,31,14,17
55〜59歳,24,11,13
60〜64歳,37,23,14
65〜69歳,54,29,25
70〜74歳,46,20,26
75〜79歳,20,7,13
80〜84歳,26,11,15
85〜89歳,27,10,17
90〜94歳,16,2,14
95〜99歳,8,1,7
100歳以上,0,0,0
植木町鈴麦,,,
総数,159,68,91
0〜4歳,1,1,0
5〜9歳,5,2,3
10〜14歳,2,2,0
15〜19歳,2,0,2
20〜24歳,4,0,4
25〜29歳,4,1,3
30〜34歳,3,2,1
35〜39歳,5,3,2
40〜44歳,6,3,3
45〜49歳,2,0,2
50〜54歳,12,4,8
55〜59歳,15,10,5
60〜64歳,13,6,7
65〜69歳,19,8,11
70〜74歳,21,11,10
75〜79歳,12,6,6
80〜84歳,15,3,12
85〜89歳,13,4,9
90〜94歳,4,2,2
95〜99歳,0,0,0
100歳以上,1,0,1
植木町大和,,,
総数,"2,108",971,"1,137"
0〜4歳,56,28,28
5〜9歳,90,44,46
10〜14歳,97,47,50
15〜19歳,73,39,34
20〜24歳,53,23,30
25〜29歳,65,31,34
30〜34歳,73,40,33
35〜39歳,95,42,53
40〜44歳,123,59,64
45〜49歳,142,69,73
50〜54歳,102,48,54
55〜59歳,116,55,61
60〜64歳,130,55,75
65〜69歳,180,86,94
70〜74歳,285,127,158
75〜79歳,169,82,87
80〜84歳,131,52,79
85〜89歳,84,32,52
90〜94歳,30,10,20
95〜99歳,14,2,12
100歳以上,0,0,0
植木町田底,,,
総数,553,247,306
0〜4歳,11,7,4
5〜9歳,26,11,15
10〜14歳,11,3,8
15〜19歳,27,9,18
20〜24歳,20,12,8
25〜29歳,16,9,7
30〜34歳,25,14,11
35〜39歳,21,9,12
40〜44歳,19,9,10
45〜49歳,39,20,19
50〜54歳,36,15,21
55〜59歳,37,16,21
60〜64歳,47,27,20
65〜69歳,47,23,24
70〜74歳,51,22,29
75〜79歳,33,14,19
80〜84歳,28,13,15
85〜89歳,27,7,20
90〜94歳,24,6,18
95〜99歳,7,1,6
100歳以上,1,0,1
植木町滴水,,,
総数,"2,856","1,378","1,478"
0〜4歳,108,59,49
5〜9歳,173,79,94
10〜14歳,138,65,73
15〜19歳,136,61,75
20〜24歳,128,64,64
25〜29歳,123,57,66
30〜34歳,161,86,75
35〜39歳,189,105,84
40〜44歳,205,112,93
45〜49歳,205,111,94
50〜54歳,169,71,98
55〜59歳,205,102,103
60〜64歳,200,107,93
65〜69歳,176,82,94
70〜74歳,189,92,97
75〜79歳,118,50,68
80〜84歳,88,32,56
85〜89歳,78,25,53
90〜94歳,49,15,34
95〜99歳,16,3,13
100歳以上,2,0,2
植木町轟,,,
総数,702,330,372
0〜4歳,18,11,7
5〜9歳,28,15,13
10〜14歳,22,10,12
15〜19歳,30,13,17
20〜24歳,27,14,13
25〜29歳,22,12,10
30〜34歳,22,11,11
35〜39歳,29,14,15
40〜44歳,49,29,20
45〜49歳,41,18,23
50〜54歳,31,16,15
55〜59歳,50,25,25
60〜64歳,57,26,31
65〜69歳,55,30,25
70〜74歳,77,38,39
75〜79歳,43,22,21
80〜84歳,40,10,30
85〜89歳,36,12,24
90〜94歳,17,3,14
95〜99歳,5,1,4
100歳以上,3,0,3
植木町富応,,,
総数,670,307,363
0〜4歳,23,10,13
5〜9歳,31,11,20
10〜14歳,37,13,24
15〜19歳,25,14,11
20〜24歳,31,10,21
25〜29歳,32,12,20
30〜34歳,27,12,15
35〜39歳,39,23,16
40〜44歳,36,18,18
45〜49歳,26,9,17
50〜54歳,47,25,22
55〜59歳,39,18,21
60〜64歳,49,23,26
65〜69歳,59,33,26
70〜74歳,65,31,34
75〜79歳,36,20,16
80〜84歳,27,12,15
85〜89歳,21,10,11
90〜94歳,9,1,8
95〜99歳,10,2,8
100歳以上,1,0,1
植木町豊岡,,,
総数,275,136,139
0〜4歳,4,2,2
5〜9歳,4,2,2
10〜14歳,10,6,4
15〜19歳,11,7,4
20〜24歳,8,6,2
25〜29歳,7,5,2
30〜34歳,7,5,2
35〜39歳,6,2,4
40〜44歳,10,7,3
45〜49歳,21,11,10
50〜54歳,15,8,7
55〜59歳,20,8,12
60〜64歳,27,16,11
65〜69歳,26,13,13
70〜74歳,26,10,16
75〜79歳,24,13,11
80〜84歳,22,9,13
85〜89歳,16,3,13
90〜94歳,9,3,6
95〜99歳,1,0,1
100歳以上,1,0,1
植木町豊田,,,
総数,721,361,360
0〜4歳,26,10,16
5〜9歳,32,20,12
10〜14歳,40,22,18
15〜19歳,25,7,18
20〜24歳,26,17,9
25〜29歳,15,10,5
30〜34歳,37,18,19
35〜39歳,44,25,19
40〜44歳,44,22,22
45〜49歳,36,20,16
50〜54歳,36,20,16
55〜59歳,33,13,20
60〜64歳,52,28,24
65〜69歳,72,42,30
70〜74歳,79,42,37
75〜79歳,41,17,24
80〜84歳,29,17,12
85〜89歳,26,9,17
90〜94歳,24,2,22
95〜99歳,3,0,3
100歳以上,1,0,1
植木町投刀塚,,,
総数,538,258,280
0〜4歳,33,13,20
5〜9歳,22,16,6
10〜14歳,20,8,12
15〜19歳,28,12,16
20〜24歳,25,12,13
25〜29歳,24,11,13
30〜34歳,33,15,18
35〜39歳,29,19,10
40〜44歳,40,16,24
45〜49歳,42,22,20
50〜54歳,30,13,17
55〜59歳,29,13,16
60〜64歳,26,15,11
65〜69歳,45,22,23
70〜74歳,34,20,14
75〜79歳,21,12,9
80〜84歳,22,9,13
85〜89歳,19,6,13
90〜94歳,13,4,9
95〜99歳,3,0,3
100歳以上,0,0,0
植木町那知,,,
総数,74,37,37
0〜4歳,1,1,0
5〜9歳,2,2,0
10〜14歳,0,0,0
15〜19歳,1,0,1
20〜24歳,4,2,2
25〜29歳,4,2,2
30〜34歳,3,3,0
35〜39歳,2,1,1
40〜44歳,1,0,1
45〜49歳,0,0,0
50〜54歳,8,4,4
55〜59歳,2,2,0
60〜64歳,8,4,4
65〜69歳,9,4,5
70〜74歳,9,5,4
75〜79歳,5,2,3
80〜84歳,5,2,3
85〜89歳,3,1,2
90〜94歳,6,2,4
95〜99歳,1,0,1
100歳以上,0,0,0
植木町一木,,,
総数,"1,935",948,987
0〜4歳,97,42,55
5〜9歳,101,46,55
10〜14歳,107,60,47
15〜19歳,91,52,39
20〜24歳,108,72,36
25〜29歳,102,44,58
30〜34歳,121,60,61
35〜39歳,127,71,56
40〜44歳,126,66,60
45〜49歳,123,60,63
50〜54歳,114,51,63
55〜59歳,114,57,57
60〜64歳,108,47,61
65〜69歳,130,60,70
70〜74歳,127,63,64
75〜79歳,103,47,56
80〜84歳,66,28,38
85〜89歳,42,15,27
90〜94歳,24,6,18
95〜99歳,4,1,3
100歳以上,0,0,0
植木町平井,,,
総数,318,149,169
0〜4歳,10,6,4
5〜9歳,15,6,9
10〜14歳,8,4,4
15〜19歳,9,5,4
20〜24歳,10,4,6
25〜29歳,16,8,8
30〜34歳,17,10,7
35〜39歳,12,7,5
40〜44歳,13,7,6
45〜49歳,13,6,7
50〜54歳,14,5,9
55〜59歳,19,8,11
60〜64歳,36,18,18
65〜69歳,21,10,11
70〜74歳,28,12,16
75〜79歳,10,5,5
80〜84歳,21,9,12
85〜89歳,31,12,19
90〜94歳,10,6,4
95〜99歳,5,1,4
100歳以上,0,0,0
植木町平野,,,
総数,528,249,279
0〜4歳,39,25,14
5〜9歳,33,15,18
10〜14歳,36,15,21
15〜19歳,33,16,17
20〜24歳,17,3,14
25〜29歳,24,11,13
30〜34歳,51,22,29
35〜39歳,36,23,13
40〜44歳,43,20,23
45〜49歳,36,16,20
50〜54歳,34,15,19
55〜59歳,22,10,12
60〜64歳,33,15,18
65〜69歳,25,13,12
70〜74歳,28,12,16
75〜79歳,17,12,5
80〜84歳,8,3,5
85〜89歳,5,0,5
90〜94歳,4,3,1
95〜99歳,4,0,4
100歳以上,0,0,0
植木町平原,,,
総数,327,158,169
0〜4歳,6,2,4
5〜9歳,7,5,2
10〜14歳,11,6,5
15〜19歳,10,8,2
20〜24歳,13,9,4
25〜29歳,9,5,4
30〜34歳,13,10,3
35〜39歳,20,11,9
40〜44歳,11,7,4
45〜49歳,13,6,7
50〜54歳,14,8,6
55〜59歳,19,5,14
60〜64歳,28,14,14
65〜69歳,30,14,16
70〜74歳,38,19,19
75〜79歳,17,8,9
80〜84歳,28,7,21
85〜89歳,26,12,14
90〜94歳,12,2,10
95〜99歳,2,0,2
100歳以上,0,0,0
植木町広住,,,
総数,"2,011",945,"1,066"
0〜4歳,73,35,38
5〜9歳,133,60,73
10〜14歳,181,89,92
15〜19歳,135,64,71
20〜24歳,87,40,47
25〜29歳,66,39,27
30〜34歳,79,34,45
35〜39歳,111,58,53
40〜44歳,191,90,101
45〜49歳,168,88,80
50〜54歳,122,59,63
55〜59歳,92,45,47
60〜64歳,96,44,52
65〜69歳,98,49,49
70〜74歳,140,50,90
75〜79歳,90,43,47
80〜84歳,68,29,39
85〜89歳,48,16,32
90〜94歳,20,9,11
95〜99歳,12,4,8
100歳以上,1,0,1
植木町舟島,,,
総数,174,82,92
0〜4歳,3,1,2
5〜9歳,2,1,1
10〜14歳,2,2,0
15〜19歳,8,5,3
20〜24歳,8,4,4
25〜29歳,6,4,2
30〜34歳,4,3,1
35〜39歳,6,3,3
40〜44歳,6,1,5
45〜49歳,8,3,5
50〜54歳,11,5,6
55〜59歳,11,6,5
60〜64歳,22,15,7
65〜69歳,13,6,7
70〜74歳,16,8,8
75〜79歳,10,4,6
80〜84歳,12,3,9
85〜89歳,13,4,9
90〜94歳,11,3,8
95〜99歳,2,1,1
100歳以上,0,0,0
植木町辺田野,,,
総数,248,124,124
0〜4歳,9,2,7
5〜9歳,12,6,6
10〜14歳,10,5,5
15〜19歳,8,4,4
20〜24歳,16,13,3
25〜29歳,8,5,3
30〜34歳,16,7,9
35〜39歳,11,6,5
40〜44歳,9,5,4
45〜49歳,10,7,3
50〜54歳,20,9,11
55〜59歳,22,13,9
60〜64歳,23,13,10
65〜69歳,13,6,7
70〜74歳,14,6,8
75〜79歳,15,5,10
80〜84歳,17,9,8
85〜89歳,7,1,6
90〜94歳,7,2,5
95〜99歳,1,0,1
100歳以上,0,0,0
植木町舞尾,,,
総数,"1,008",533,475
0〜4歳,39,26,13
5〜9歳,40,25,15
10〜14歳,34,17,17
15〜19歳,45,28,17
20〜24歳,58,39,19
25〜29歳,59,36,23
30〜34歳,59,28,31
35〜39歳,51,30,21
40〜44歳,61,35,26
45〜49歳,53,30,23
50〜54歳,47,22,25
55〜59歳,66,33,33
60〜64歳,67,37,30
65〜69歳,82,42,40
70〜74歳,87,40,47
75〜79歳,69,32,37
80〜84歳,42,18,24
85〜89歳,23,10,13
90〜94歳,22,5,17
95〜99歳,4,0,4
100歳以上,0,0,0
植木町味取,,,
総数,163,75,88
0〜4歳,10,5,5
5〜9歳,10,4,6
10〜14歳,9,5,4
15〜19歳,6,2,4
20〜24歳,4,1,3
25〜29歳,7,3,4
30〜34歳,18,9,9
35〜39歳,9,5,4
40〜44歳,12,4,8
45〜49歳,7,3,4
50〜54歳,8,5,3
55〜59歳,7,4,3
60〜64歳,9,6,3
65〜69歳,10,2,8
70〜74歳,12,8,4
75〜79歳,15,5,10
80〜84歳,2,1,1
85〜89歳,4,2,2
90〜94歳,4,1,3
95〜99歳,0,0,0
100歳以上,0,0,0
植木町宮原,,,
総数,534,251,283
0〜4歳,23,9,14
5〜9歳,22,9,13
10〜14歳,22,9,13
15〜19歳,18,10,8
20〜24歳,15,6,9
25〜29歳,11,5,6
30〜34歳,25,14,11
35〜39歳,29,16,13
40〜44歳,27,15,12
45〜49歳,35,19,16
50〜54歳,26,13,13
55〜59歳,24,13,11
60〜64歳,47,21,26
65〜69歳,54,27,27
70〜74歳,49,23,26
75〜79歳,39,17,22
80〜84歳,28,12,16
85〜89歳,27,9,18
90〜94歳,9,1,8
95〜99歳,4,3,1
100歳以上,0,0,0
植木町山本,,,
総数,488,227,261
0〜4歳,12,8,4
5〜9歳,11,5,6
10〜14歳,22,7,15
15〜19歳,21,13,8
20〜24歳,16,7,9
25〜29歳,15,7,8
30〜34歳,11,5,6
35〜39歳,29,11,18
40〜44歳,39,20,19
45〜49歳,26,13,13
50〜54歳,19,9,10
55〜59歳,27,17,10
60〜64歳,33,13,20
65〜69歳,56,32,24
70〜74歳,51,21,30
75〜79歳,28,12,16
80〜84歳,23,9,14
85〜89歳,27,11,16
90〜94歳,14,6,8
95〜99歳,7,1,6
100歳以上,1,0,1
植木町米塚,,,
総数,817,378,439
0〜4歳,21,14,7
5〜9歳,21,9,12
10〜14歳,26,13,13
15〜19歳,31,20,11
20〜24歳,26,17,9
25〜29歳,31,14,17
30〜34歳,18,12,6
35〜39歳,34,15,19
40〜44歳,40,23,17
45〜49歳,53,27,26
50〜54歳,47,24,23
55〜59歳,53,28,25
60〜64歳,44,14,30
65〜69歳,87,33,54
70〜74歳,87,47,40
75〜79歳,70,28,42
80〜84歳,48,18,30
85〜89歳,41,14,27
90〜94歳,24,5,19
95〜99歳,13,3,10
100歳以上,2,0,2
魚屋町１丁目,,,
総数,68,32,36
0〜4歳,4,1,3
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,9,1,8
25〜29歳,16,9,7
30〜34歳,16,8,8
35〜39歳,7,5,2
40〜44歳,5,3,2
45〜49歳,2,1,1
50〜54歳,1,1,0
55〜59歳,2,0,2
