人口統計表,Column_1,Column_2,Column_3
町丁別の年齢５歳刻み一覧表,,,
令和4年4月1日 現在,,,
年齢区分,令和4年04月　人　口,備考,
計,男,女,
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
新港２丁目,,,
総数,0,0,0
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,0,0,0
30〜34歳,0,0,0
35〜39歳,0,0,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,0,0,0
55〜59歳,0,0,0
60〜64歳,0,0,0
65〜69歳,0,0,0
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
95〜99歳,0,0,0
100歳以上,0,0,0
新屋敷１丁目,,,
総数,"1,524",670,854
0〜4歳,43,24,19
5〜9歳,57,31,26
10〜14歳,70,35,35
15〜19歳,89,37,52
20〜24歳,122,54,68
25〜29歳,98,45,53
30〜34歳,79,44,35
35〜39歳,58,27,31
40〜44歳,83,35,48
45〜49歳,109,47,62
50〜54歳,159,65,94
55〜59歳,141,56,85
60〜64歳,109,53,56
65〜69歳,106,49,57
70〜74歳,50,22,28
75〜79歳,42,15,27
80〜84歳,40,13,27
85〜89歳,37,10,27
90〜94歳,25,8,17
95〜99歳,6,0,6
100歳以上,1,0,1
新屋敷２丁目,,,
総数,"1,565",729,836
0〜4歳,74,34,40
5〜9歳,85,48,37
10〜14歳,85,44,41
15〜19歳,81,44,37
20〜24歳,100,55,45
25〜29歳,70,30,40
30〜34歳,98,49,49
35〜39歳,118,55,63
40〜44歳,114,51,63
45〜49歳,123,57,66
50〜54歳,103,53,50
55〜59歳,94,42,52
60〜64歳,100,47,53
65〜69歳,75,30,45
70〜74歳,84,38,46
75〜79歳,48,16,32
80〜84歳,42,17,25
85〜89歳,43,11,32
90〜94歳,18,5,13
95〜99歳,9,3,6
100歳以上,1,0,1
新屋敷３丁目,,,
総数,900,415,485
0〜4歳,19,13,6
5〜9歳,41,22,19
10〜14歳,51,24,27
15〜19歳,61,36,25
20〜24歳,57,34,23
25〜29歳,41,18,23
30〜34歳,43,21,22
35〜39歳,52,21,31
40〜44歳,52,23,29
45〜49歳,78,37,41
50〜54歳,79,31,48
55〜59歳,55,25,30
60〜64歳,58,28,30
65〜69歳,48,22,26
70〜74歳,46,19,27
75〜79歳,40,17,23
80〜84歳,26,9,17
85〜89歳,31,10,21
90〜94歳,18,3,15
95〜99歳,4,2,2
100歳以上,0,0,0
水源１丁目,,,
総数,703,319,384
0〜4歳,14,7,7
5〜9歳,33,19,14
10〜14歳,36,21,15
15〜19歳,24,13,11
20〜24歳,25,14,11
25〜29歳,15,8,7
30〜34歳,26,15,11
35〜39歳,33,15,18
40〜44歳,37,21,16
45〜49歳,45,22,23
50〜54歳,43,20,23
55〜59歳,32,15,17
60〜64歳,43,18,25
65〜69歳,58,29,29
70〜74歳,82,30,52
75〜79歳,51,16,35
80〜84歳,47,15,32
85〜89歳,35,15,20
90〜94歳,15,3,12
95〜99歳,8,2,6
100歳以上,1,1,0
水源２丁目,,,
総数,393,175,218
0〜4歳,13,6,7
5〜9歳,15,5,10
10〜14歳,12,2,10
15〜19歳,18,11,7
20〜24歳,16,8,8
25〜29歳,10,7,3
30〜34歳,10,5,5
35〜39歳,24,12,12
40〜44歳,23,15,8
45〜49歳,22,8,14
50〜54歳,20,11,9
55〜59歳,23,10,13
60〜64歳,30,14,16
65〜69歳,31,11,20
70〜74歳,38,18,20
75〜79歳,29,12,17
80〜84歳,22,12,10
85〜89歳,17,6,11
90〜94歳,13,2,11
95〜99歳,6,0,6
100歳以上,1,0,1
水前寺１丁目,,,
総数,"3,299","1,434","1,865"
0〜4歳,107,59,48
5〜9歳,104,52,52
10〜14歳,130,73,57
15〜19歳,126,60,66
20〜24歳,199,83,116
25〜29歳,185,79,106
30〜34歳,173,87,86
35〜39歳,194,82,112
40〜44歳,215,86,129
45〜49歳,303,128,175
50〜54歳,270,123,147
55〜59歳,233,97,136
60〜64歳,218,110,108
65〜69歳,187,80,107
70〜74歳,224,88,136
75〜79歳,142,57,85
80〜84歳,134,47,87
85〜89歳,91,25,66
90〜94歳,53,17,36
95〜99歳,9,1,8
100歳以上,2,0,2
水前寺２丁目,,,
総数,"1,387",624,763
0〜4歳,43,25,18
5〜9歳,50,26,24
10〜14歳,50,22,28
15〜19歳,63,32,31
20〜24歳,58,27,31
25〜29歳,75,34,41
30〜34歳,71,33,38
35〜39歳,69,41,28
40〜44歳,88,40,48
45〜49歳,100,47,53
50〜54歳,109,53,56
55〜59歳,116,50,66
60〜64歳,98,45,53
65〜69歳,88,32,56
70〜74歳,108,45,63
75〜79歳,74,28,46
80〜84歳,48,24,24
85〜89歳,43,10,33
90〜94歳,29,8,21
95〜99歳,7,2,5
100歳以上,0,0,0
水前寺３丁目,,,
総数,"2,874","1,267","1,607"
0〜4歳,57,31,26
5〜9歳,76,39,37
10〜14歳,76,36,40
15〜19歳,116,56,60
20〜24歳,173,82,91
25〜29歳,208,99,109
30〜34歳,163,90,73
35〜39歳,146,67,79
40〜44歳,186,85,101
45〜49歳,186,83,103
50〜54歳,222,95,127
55〜59歳,222,92,130
60〜64歳,238,91,147
65〜69歳,182,85,97
70〜74歳,195,76,119
75〜79歳,145,63,82
80〜84歳,108,44,64
85〜89歳,102,28,74
90〜94歳,52,20,32
95〜99歳,20,5,15
100歳以上,1,0,1
水前寺４丁目,,,
総数,"2,056",944,"1,112"
0〜4歳,68,37,31
5〜9歳,91,47,44
10〜14歳,98,40,58
15〜19歳,92,49,43
20〜24歳,108,43,65
25〜29歳,99,45,54
30〜34歳,93,45,48
35〜39歳,112,61,51
40〜44歳,129,57,72
45〜49歳,170,82,88
50〜54歳,145,66,79
55〜59歳,116,57,59
60〜64歳,126,57,69
65〜69歳,140,73,67
70〜74歳,155,72,83
75〜79歳,114,43,71
80〜84歳,74,30,44
85〜89歳,63,18,45
90〜94歳,45,15,30
95〜99歳,17,7,10
100歳以上,1,0,1
水前寺５丁目,,,
総数,"1,265",591,674
0〜4歳,42,23,19
5〜9歳,38,17,21
10〜14歳,58,30,28
15〜19歳,53,30,23
20〜24歳,65,34,31
25〜29歳,71,34,37
30〜34歳,70,34,36
35〜39歳,91,41,50
40〜44歳,93,43,50
45〜49歳,73,37,36
50〜54歳,82,38,44
55〜59歳,106,46,60
60〜64歳,88,46,42
65〜69歳,71,36,35
70〜74歳,76,37,39
75〜79歳,60,20,40
80〜84歳,48,18,30
85〜89歳,49,22,27
90〜94歳,19,5,14
95〜99歳,6,0,6
100歳以上,6,0,6
水前寺６丁目,,,
総数,"1,274",603,671
0〜4歳,73,33,40
5〜9歳,37,17,20
10〜14歳,38,18,20
15〜19歳,41,22,19
20〜24歳,55,30,25
25〜29歳,95,40,55
30〜34歳,98,46,52
35〜39歳,79,42,37
40〜44歳,95,41,54
45〜49歳,103,49,54
50〜54歳,90,49,41
55〜59歳,61,36,25
60〜64歳,86,41,45
65〜69歳,69,39,30
70〜74歳,83,36,47
75〜79歳,53,24,29
80〜84歳,48,17,31
85〜89歳,31,13,18
90〜94歳,27,7,20
95〜99歳,11,3,8
100歳以上,1,0,1
水前寺公園,,,
総数,"2,875","1,261","1,614"
0〜4歳,116,62,54
5〜9歳,141,73,68
10〜14歳,172,77,95
15〜19歳,158,68,90
20〜24歳,122,49,73
25〜29歳,104,49,55
30〜34歳,132,59,73
35〜39歳,161,68,93
40〜44歳,201,89,112
45〜49歳,243,125,118
50〜54歳,239,110,129
55〜59歳,199,86,113
60〜64歳,177,80,97
65〜69歳,150,79,71
70〜74歳,193,76,117
75〜79歳,126,54,72
80〜84歳,96,25,71
85〜89歳,80,23,57
90〜94歳,51,7,44
95〜99歳,12,2,10
100歳以上,2,0,2
水道町,,,
総数,878,365,513
0〜4歳,22,10,12
5〜9歳,26,11,15
10〜14歳,42,18,24
15〜19歳,41,19,22
20〜24歳,35,20,15
25〜29歳,31,9,22
30〜34歳,32,19,13
35〜39歳,50,22,28
40〜44歳,36,15,21
45〜49歳,88,34,54
50〜54歳,83,37,46
55〜59歳,71,31,40
60〜64歳,57,25,32
65〜69歳,56,25,31
70〜74歳,85,28,57
75〜79歳,49,15,34
80〜84歳,38,17,21
85〜89歳,20,7,13
90〜94歳,12,1,11
95〜99歳,4,2,2
100歳以上,0,0,0
菅原町,,,
総数,908,396,512
0〜4歳,25,9,16
5〜9歳,27,17,10
10〜14歳,42,18,24
15〜19歳,41,20,21
20〜24歳,56,22,34
25〜29歳,46,20,26
30〜34歳,51,25,26
35〜39歳,55,26,29
40〜44歳,54,23,31
45〜49歳,70,28,42
50〜54歳,73,33,40
55〜59歳,69,34,35
60〜64歳,36,17,19
65〜69歳,63,32,31
70〜74歳,74,29,45
75〜79歳,44,16,28
80〜84歳,46,20,26
85〜89歳,23,4,19
90〜94歳,11,3,8
95〜99歳,2,0,2
100歳以上,0,0,0
硯川町,,,
総数,860,410,450
0〜4歳,66,27,39
5〜9歳,73,31,42
10〜14歳,42,23,19
15〜19歳,39,22,17
20〜24歳,33,11,22
25〜29歳,28,15,13
30〜34歳,56,30,26
35〜39歳,85,44,41
40〜44歳,47,28,19
45〜49歳,52,21,31
50〜54歳,46,23,23
55〜59歳,30,17,13
60〜64歳,31,15,16
65〜69歳,45,23,22
70〜74歳,51,24,27
75〜79歳,45,22,23
80〜84歳,51,20,31
85〜89歳,18,7,11
90〜94歳,17,7,10
95〜99歳,5,0,5
100歳以上,0,0,0
砂原町,,,
総数,"1,554",736,818
0〜4歳,84,47,37
5〜9歳,105,48,57
10〜14歳,67,40,27
15〜19歳,58,31,27
20〜24歳,63,33,30
25〜29歳,88,37,51
30〜34歳,78,40,38
35〜39歳,96,48,48
40〜44歳,121,59,62
45〜49歳,112,52,60
50〜54歳,83,43,40
55〜59歳,84,38,46
60〜64歳,84,40,44
65〜69歳,94,39,55
70〜74歳,142,71,71
75〜79歳,70,29,41
80〜84歳,50,21,29
85〜89歳,43,9,34
90〜94歳,25,9,16
95〜99歳,7,2,5
100歳以上,0,0,0
銭塘町,,,
総数,"1,039",480,559
0〜4歳,40,21,19
5〜9歳,38,18,20
10〜14歳,35,19,16
15〜19歳,52,26,26
20〜24歳,55,22,33
25〜29歳,34,17,17
30〜34歳,32,21,11
35〜39歳,60,27,33
40〜44歳,66,33,33
45〜49歳,52,25,27
50〜54歳,56,23,33
55〜59歳,70,32,38
60〜64歳,68,29,39
65〜69歳,81,37,44
70〜74歳,97,52,45
75〜79歳,62,27,35
80〜84歳,61,32,29
85〜89歳,47,12,35
90〜94歳,23,6,17
95〜99歳,9,0,9
100歳以上,1,1,0
船場町２丁目,,,
総数,138,59,79
0〜4歳,1,1,0
5〜9歳,1,0,1
10〜14歳,1,0,1
15〜19歳,5,0,5
20〜24歳,14,4,10
25〜29歳,19,11,8
30〜34歳,21,8,13
35〜39歳,8,2,6
40〜44歳,7,1,6
45〜49歳,13,6,7
50〜54歳,12,8,4
55〜59歳,10,5,5
60〜64歳,7,4,3
65〜69歳,3,1,2
70〜74歳,8,4,4
75〜79歳,2,1,1
80〜84歳,3,1,2
85〜89歳,0,0,0
90〜94歳,1,1,0
95〜99歳,2,1,1
100歳以上,0,0,0
船場町３丁目,,,
総数,269,136,133
0〜4歳,9,6,3
5〜9歳,6,3,3
10〜14歳,3,1,2
15〜19歳,6,4,2
20〜24歳,25,10,15
25〜29歳,35,21,14
30〜34歳,26,9,17
35〜39歳,21,12,9
40〜44歳,12,7,5
45〜49歳,16,6,10
50〜54歳,16,10,6
55〜59歳,21,12,9
60〜64歳,22,13,9
65〜69歳,15,8,7
70〜74歳,10,3,7
75〜79歳,9,6,3
80〜84歳,9,1,8
85〜89歳,6,3,3
90〜94歳,2,1,1
95〜99歳,0,0,0
100歳以上,0,0,0
船場町下１丁目,,,
総数,308,159,149
0〜4歳,1,1,0
5〜9歳,4,1,3
10〜14歳,7,2,5
15〜19歳,11,5,6
20〜24歳,43,27,16
25〜29歳,44,32,12
30〜34歳,18,11,7
35〜39歳,18,10,8
40〜44歳,13,8,5
45〜49歳,27,10,17
50〜54歳,19,8,11
55〜59歳,26,13,13
60〜64歳,16,10,6
65〜69歳,13,4,9
70〜74歳,22,9,13
75〜79歳,8,4,4
80〜84歳,3,1,2
85〜89歳,4,2,2
90〜94歳,7,0,7
95〜99歳,3,1,2
100歳以上,1,0,1
田井島１丁目,,,
総数,574,255,319
0〜4歳,26,13,13
5〜9歳,33,14,19
10〜14歳,36,13,23
15〜19歳,33,14,19
20〜24歳,29,11,18
25〜29歳,31,15,16
30〜34歳,30,12,18
35〜39歳,38,20,18
40〜44歳,42,17,25
45〜49歳,53,24,29
50〜54歳,60,31,29
55〜59歳,39,16,23
60〜64歳,42,18,24
65〜69歳,33,17,16
70〜74歳,35,14,21
75〜79歳,7,4,3
80〜84歳,4,1,3
85〜89歳,2,1,1
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
田井島２丁目,,,
総数,668,320,348
0〜4歳,48,28,20
5〜9歳,29,18,11
10〜14歳,34,22,12
15〜19歳,29,16,13
20〜24歳,36,11,25
25〜29歳,47,20,27
30〜34歳,59,27,32
35〜39歳,53,22,31
40〜44歳,35,22,13
45〜49歳,45,25,20
50〜54歳,43,16,27
55〜59歳,43,20,23
60〜64歳,47,25,22
65〜69歳,37,17,20
70〜74歳,36,17,19
75〜79歳,14,5,9
80〜84歳,17,8,9
85〜89歳,8,1,7
90〜94歳,7,0,7
95〜99歳,0,0,0
100歳以上,1,0,1
田井島３丁目,,,
総数,"1,979",954,"1,025"
0〜4歳,207,99,108
5〜9歳,256,136,120
10〜14歳,174,93,81
15〜19歳,88,41,47
20〜24歳,56,25,31
25〜29歳,76,34,42
30〜34歳,183,85,98
35〜39歳,215,103,112
40〜44歳,212,101,111
45〜49歳,151,78,73
50〜54歳,70,33,37
55〜59歳,67,31,36
60〜64歳,57,26,31
65〜69歳,45,19,26
70〜74歳,46,23,23
75〜79歳,22,7,15
80〜84歳,23,9,14
85〜89歳,17,7,10
90〜94歳,11,2,9
95〜99歳,2,2,0
100歳以上,1,0,1
高橋町１丁目,,,
総数,186,94,92
0〜4歳,4,0,4
5〜9歳,7,3,4
10〜14歳,13,10,3
15〜19歳,6,3,3
20〜24歳,11,7,4
25〜29歳,1,0,1
30〜34歳,2,1,1
35〜39歳,8,6,2
40〜44歳,18,8,10
45〜49歳,23,15,8
50〜54歳,10,6,4
55〜59歳,7,4,3
60〜64歳,6,1,5
65〜69歳,11,6,5
70〜74歳,19,8,11
75〜79歳,9,5,4
80〜84歳,16,6,10
85〜89歳,11,4,7
90〜94歳,2,0,2
95〜99歳,2,1,1
100歳以上,0,0,0
高橋町２丁目,,,
総数,219,93,126
0〜4歳,3,1,2
5〜9歳,7,4,3
10〜14歳,10,3,7
15〜19歳,10,6,4
20〜24歳,7,3,4
25〜29歳,1,1,0
30〜34歳,10,3,7
35〜39歳,9,4,5
40〜44歳,7,4,3
45〜49歳,11,3,8
50〜54歳,18,7,11
55〜59歳,6,3,3
60〜64歳,23,9,14
65〜69歳,12,8,4
70〜74歳,25,11,14
75〜79歳,19,8,11
80〜84歳,16,8,8
85〜89歳,19,5,14
90〜94歳,4,2,2
95〜99歳,2,0,2
100歳以上,0,0,0
高平１丁目,,,
総数,"1,665",785,880
0〜4歳,49,29,20
5〜9歳,90,47,43
10〜14歳,81,42,39
15〜19歳,91,43,48
20〜24歳,62,34,28
25〜29歳,52,23,29
30〜34歳,49,29,20
35〜39歳,72,29,43
40〜44歳,95,44,51
45〜49歳,117,58,59
50〜54歳,122,58,64
55〜59歳,98,41,57
60〜64歳,114,54,60
65〜69歳,102,47,55
70〜74歳,137,65,72
75〜79歳,131,62,69
80〜84歳,87,33,54
85〜89歳,74,30,44
90〜94歳,36,16,20
95〜99歳,6,1,5
100歳以上,0,0,0
高平２丁目,,,
総数,"1,162",555,607
0〜4歳,39,20,19
5〜9歳,54,32,22
10〜14歳,63,34,29
15〜19歳,52,31,21
20〜24歳,42,19,23
25〜29歳,58,27,31
30〜34歳,67,35,32
35〜39歳,65,37,28
40〜44歳,72,30,42
45〜49歳,97,55,42
50〜54歳,80,36,44
55〜59歳,70,25,45
60〜64歳,68,34,34
65〜69歳,71,37,34
70〜74歳,89,37,52
75〜79歳,67,32,35
80〜84歳,51,15,36
85〜89歳,36,13,23
90〜94歳,16,4,12
95〜99歳,5,2,3
100歳以上,0,0,0
高平３丁目,,,
総数,"1,514",712,802
0〜4歳,42,29,13
5〜9歳,59,22,37
10〜14歳,70,40,30
15〜19歳,69,38,31
20〜24歳,66,37,29
25〜29歳,42,20,22
30〜34歳,57,31,26
35〜39歳,69,32,37
40〜44歳,96,47,49
45〜49歳,126,60,66
50〜54歳,93,53,40
55〜59歳,120,46,74
60〜64歳,111,52,59
65〜69歳,97,41,56
70〜74歳,132,64,68
75〜79歳,99,37,62
80〜84歳,75,31,44
85〜89歳,58,23,35
90〜94歳,24,6,18
95〜99歳,9,3,6
100歳以上,0,0,0
田崎１丁目,,,
総数,724,359,365
0〜4歳,36,19,17
5〜9歳,25,16,9
10〜14歳,20,8,12
15〜19歳,34,23,11
20〜24歳,25,17,8
25〜29歳,57,31,26
30〜34歳,47,23,24
35〜39歳,49,28,21
40〜44歳,56,29,27
45〜49歳,52,23,29
50〜54歳,52,23,29
55〜59歳,76,37,39
60〜64歳,49,25,24
65〜69歳,36,22,14
70〜74歳,37,13,24
75〜79歳,25,10,15
80〜84歳,19,3,16
85〜89歳,18,6,12
90〜94歳,8,2,6
95〜99歳,3,1,2
100歳以上,0,0,0
田崎２丁目,,,
総数,848,344,504
0〜4歳,8,4,4
5〜9歳,26,14,12
10〜14歳,26,12,14
15〜19歳,43,25,18
20〜24歳,40,15,25
25〜29歳,26,15,11
30〜34歳,30,14,16
35〜39歳,25,10,15
40〜44歳,40,18,22
45〜49歳,59,23,36
50〜54歳,56,23,33
55〜59歳,57,29,28
60〜64歳,45,14,31
65〜69歳,62,24,38
70〜74歳,105,42,63
75〜79歳,73,28,45
80〜84歳,57,21,36
85〜89歳,49,10,39
90〜94歳,14,2,12
95〜99歳,6,1,5
100歳以上,1,0,1
田崎３丁目,,,
総数,"1,163",478,685
0〜4歳,25,11,14
5〜9歳,33,15,18
10〜14歳,40,19,21
15〜19歳,61,32,29
20〜24歳,39,20,19
25〜29歳,28,17,11
30〜34歳,32,15,17
35〜39歳,36,22,14
40〜44歳,60,25,35
45〜49歳,60,24,36
50〜54歳,68,35,33
55〜59歳,78,40,38
60〜64歳,76,34,42
65〜69歳,89,32,57
70〜74歳,130,47,83
75〜79歳,119,42,77
80〜84歳,99,26,73
85〜89歳,51,15,36
90〜94歳,35,7,28
95〜99歳,4,0,4
100歳以上,0,0,0
田崎本町,,,
総数,511,225,286
0〜4歳,16,8,8
5〜9歳,17,8,9
10〜14歳,16,6,10
15〜19歳,17,7,10
20〜24歳,17,7,10
25〜29歳,29,12,17
30〜34歳,32,16,16
35〜39歳,25,11,14
40〜44歳,30,14,16
45〜49歳,51,24,27
50〜54歳,38,18,20
55〜59歳,41,21,20
60〜64歳,28,12,16
65〜69歳,37,16,21
70〜74歳,42,22,20
75〜79歳,19,7,12
80〜84歳,25,10,15
85〜89歳,18,3,15
90〜94歳,12,3,9
95〜99歳,1,0,1
100歳以上,0,0,0
田崎町,,,
総数,16,9,7
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,0,0,0
25〜29歳,1,1,0
30〜34歳,1,1,0
35〜39歳,1,1,0
40〜44歳,0,0,0
45〜49歳,0,0,0
50〜54歳,1,1,0
55〜59歳,2,2,0
60〜64歳,3,1,2
65〜69歳,3,1,2
70〜74歳,0,0,0
75〜79歳,0,0,0
80〜84歳,1,0,1
85〜89歳,2,0,2
90〜94歳,0,0,0
95〜99歳,1,1,0
100歳以上,0,0,0
龍田１丁目,,,
総数,"1,394",692,702
0〜4歳,57,34,23
5〜9歳,56,27,29
10〜14歳,63,36,27
15〜19歳,68,39,29
20〜24歳,84,37,47
25〜29歳,75,36,39
30〜34歳,90,53,37
35〜39歳,75,42,33
40〜44歳,106,51,55
45〜49歳,103,51,52
50〜54歳,89,52,37
55〜59歳,62,21,41
60〜64歳,101,48,53
65〜69歳,94,45,49
70〜74歳,98,47,51
75〜79歳,79,36,43
80〜84歳,40,21,19
85〜89歳,35,13,22
90〜94歳,12,2,10
95〜99歳,7,1,6
100歳以上,0,0,0
龍田２丁目,,,
総数,"1,890",930,960
0〜4歳,60,31,29
5〜9歳,93,46,47
10〜14歳,151,77,74
15〜19歳,157,82,75
20〜24歳,101,52,49
25〜29歳,45,22,23
30〜34歳,60,27,33
35〜39歳,101,55,46
40〜44歳,138,72,66
45〜49歳,193,98,95
50〜54歳,154,78,76
55〜59歳,116,61,55
60〜64歳,97,52,45
65〜69歳,95,40,55
70〜74歳,128,57,71
75〜79歳,64,28,36
80〜84歳,63,27,36
85〜89歳,38,16,22
90〜94歳,28,8,20
95〜99歳,7,1,6
100歳以上,1,0,1
龍田３丁目,,,
総数,796,388,408
0〜4歳,24,13,11
5〜9歳,33,19,14
10〜14歳,45,26,19
15〜19歳,30,15,15
20〜24歳,26,14,12
25〜29歳,30,14,16
30〜34歳,33,13,20
35〜39歳,37,21,16
40〜44歳,54,27,27
45〜49歳,46,26,20
50〜54歳,40,17,23
55〜59歳,58,25,33
60〜64歳,82,35,47
65〜69歳,93,46,47
70〜74歳,79,38,41
75〜79歳,42,22,20
80〜84歳,19,9,10
85〜89歳,13,4,9
90〜94歳,8,3,5
95〜99歳,4,1,3
100歳以上,0,0,0
龍田４丁目,,,
総数,"1,221",579,642
0〜4歳,79,33,46
5〜9歳,61,32,29
10〜14歳,58,26,32
15〜19歳,88,41,47
20〜24歳,81,40,41
25〜29歳,59,32,27
30〜34歳,83,39,44
35〜39歳,86,41,45
40〜44歳,81,45,36
45〜49歳,96,40,56
50〜54歳,118,58,60
55〜59歳,82,38,44
60〜64歳,56,26,30
65〜69歳,38,17,21
70〜74歳,62,27,35
75〜79歳,40,16,24
80〜84歳,28,16,12
85〜89歳,15,8,7
90〜94歳,4,2,2
95〜99歳,4,1,3
100歳以上,2,1,1
龍田５丁目,,,
総数,"1,134",550,584
0〜4歳,52,19,33
5〜9歳,43,25,18
10〜14歳,52,31,21
15〜19歳,51,27,24
20〜24歳,53,29,24
25〜29歳,49,26,23
30〜34歳,57,31,26
35〜39歳,90,42,48
40〜44歳,73,40,33
45〜49歳,89,45,44
50〜54歳,73,30,43
55〜59歳,64,32,32
60〜64歳,73,35,38
65〜69歳,74,33,41
70〜74歳,97,45,52
75〜79歳,48,22,26
80〜84歳,45,16,29
85〜89歳,34,15,19
90〜94歳,11,5,6
95〜99歳,6,2,4
100歳以上,0,0,0
龍田６丁目,,,
総数,"1,095",530,565
0〜4歳,45,24,21
5〜9歳,54,28,26
10〜14歳,55,25,30
15〜19歳,62,32,30
20〜24歳,56,27,29
25〜29歳,60,34,26
30〜34歳,44,18,26
35〜39歳,71,36,35
40〜44歳,72,46,26
45〜49歳,84,42,42
50〜54歳,65,31,34
55〜59歳,57,26,31
60〜64歳,56,22,34
65〜69歳,78,38,40
70〜74歳,88,42,46
75〜79歳,58,25,33
80〜84歳,47,21,26
85〜89歳,21,9,12
90〜94歳,16,2,14
95〜99歳,6,2,4
100歳以上,0,0,0
龍田７丁目,,,
総数,"2,157","1,044","1,113"
0〜4歳,132,72,60
5〜9歳,121,60,61
10〜14歳,153,82,71
15〜19歳,109,49,60
20〜24歳,94,48,46
25〜29歳,114,55,59
30〜34歳,127,57,70
35〜39歳,158,82,76
40〜44歳,154,73,81
45〜49歳,165,83,82
50〜54歳,137,64,73
55〜59歳,122,58,64
60〜64歳,109,53,56
65〜69歳,108,56,52
70〜74歳,127,59,68
75〜79歳,76,32,44
80〜84歳,73,33,40
85〜89歳,38,17,21
90〜94歳,26,8,18
95〜99歳,13,3,10
100歳以上,1,0,1
龍田８丁目,,,
総数,"1,867",937,930
0〜4歳,88,47,41
5〜9歳,102,57,45
10〜14歳,105,57,48
15〜19歳,107,52,55
20〜24歳,103,60,43
25〜29歳,87,50,37
30〜34歳,106,58,48
35〜39歳,132,71,61
40〜44歳,143,75,68
45〜49歳,138,72,66
50〜54歳,140,71,69
55〜59歳,94,45,49
60〜64歳,93,42,51
65〜69歳,104,47,57
70〜74歳,117,53,64
75〜79歳,77,29,48
80〜84歳,69,29,40
85〜89歳,41,18,23
90〜94歳,15,4,11
95〜99歳,4,0,4
100歳以上,2,0,2
龍田９丁目,,,
総数,710,348,362
0〜4歳,35,22,13
5〜9歳,22,10,12
10〜14歳,24,7,17
15〜19歳,40,17,23
20〜24歳,49,30,19
25〜29歳,45,21,24
30〜34歳,39,20,19
35〜39歳,41,21,20
40〜44歳,36,17,19
45〜49歳,54,27,27
50〜54歳,52,27,25
55〜59歳,42,18,24
60〜64歳,52,27,25
65〜69歳,58,32,26
70〜74歳,52,25,27
75〜79歳,38,21,17
80〜84歳,13,2,11
85〜89歳,10,2,8
90〜94歳,6,2,4
95〜99歳,2,0,2
100歳以上,0,0,0
龍田陳内１丁目,,,
総数,425,188,237
0〜4歳,13,7,6
5〜9歳,12,5,7
10〜14歳,9,4,5
15〜19歳,6,2,4
20〜24歳,16,4,12
25〜29歳,20,8,12
30〜34歳,26,15,11
35〜39歳,18,10,8
40〜44歳,20,9,11
45〜49歳,22,12,10
50〜54歳,26,13,13
55〜59歳,27,14,13
60〜64歳,19,8,11
65〜69歳,29,14,15
70〜74歳,34,15,19
75〜79歳,42,21,21
80〜84歳,28,8,20
85〜89歳,22,11,11
90〜94歳,26,7,19
95〜99歳,7,1,6
100歳以上,3,0,3
龍田陳内２丁目,,,
総数,"1,718",861,857
0〜4歳,91,46,45
5〜9歳,156,75,81
10〜14歳,185,109,76
15〜19歳,152,74,78
20〜24歳,68,41,27
25〜29歳,57,33,24
30〜34歳,80,31,49
35〜39歳,112,56,56
40〜44歳,186,78,108
45〜49歳,209,106,103
50〜54歳,127,72,55
55〜59歳,79,39,40
60〜64歳,63,33,30
65〜69歳,51,25,26
70〜74歳,50,24,26
75〜79歳,18,9,9
80〜84歳,19,6,13
85〜89歳,7,2,5
90〜94歳,7,2,5
95〜99歳,1,0,1
100歳以上,0,0,0
龍田陳内３丁目,,,
総数,"1,831",860,971
0〜4歳,84,48,36
5〜9歳,86,39,47
10〜14歳,111,59,52
15〜19歳,106,55,51
20〜24歳,86,44,42
25〜29歳,77,38,39
30〜34歳,98,42,56
35〜39歳,111,66,45
40〜44歳,98,41,57
45〜49歳,163,73,90
50〜54歳,141,66,75
55〜59歳,124,55,69
60〜64歳,107,53,54
65〜69歳,107,50,57
70〜74歳,121,48,73
75〜79歳,73,33,40
80〜84歳,64,25,39
85〜89歳,44,16,28
90〜94歳,22,8,14
95〜99歳,7,1,6
100歳以上,1,0,1
龍田陳内４丁目,,,
総数,587,273,314
0〜4歳,26,14,12
5〜9歳,24,16,8
10〜14歳,26,14,12
15〜19歳,31,14,17
20〜24歳,33,11,22
25〜29歳,27,14,13
30〜34歳,25,9,16
35〜39歳,31,16,15
40〜44歳,39,20,19
45〜49歳,46,22,24
50〜54歳,35,15,20
55〜59歳,39,23,16
60〜64歳,24,15,9
