人口統計表,Column_1,Column_2,Column_3
総数,"1,038",464,574
0〜4歳,43,18,25
5〜9歳,54,27,27
10〜14歳,60,28,32
15〜19歳,73,37,36
20〜24歳,42,19,23
25〜29歳,41,22,19
30〜34歳,40,19,21
35〜39歳,61,30,31
40〜44歳,66,27,39
45〜49歳,68,32,36
50〜54歳,69,28,41
55〜59歳,70,33,37
60〜64歳,70,33,37
65〜69歳,71,30,41
70〜74歳,65,33,32
75〜79歳,56,19,37
80〜84歳,40,16,24
85〜89歳,22,4,18
90〜94歳,17,7,10
95〜99歳,10,2,8
100歳以上,0,0,0
出仲間８丁目,,,
総数,545,263,282
0〜4歳,15,6,9
5〜9歳,27,18,9
10〜14歳,25,17,8
15〜19歳,23,12,11
20〜24歳,34,17,17
25〜29歳,39,19,20
30〜34歳,19,11,8
35〜39歳,22,11,11
40〜44歳,30,15,15
45〜49歳,34,14,20
50〜54歳,46,20,26
55〜59歳,66,31,35
60〜64歳,38,19,19
65〜69歳,38,17,21
70〜74歳,20,11,9
75〜79歳,23,12,11
80〜84歳,26,7,19
85〜89歳,14,4,10
90〜94歳,5,2,3
95〜99歳,0,0,0
100歳以上,1,0,1
出仲間９丁目,,,
総数,364,186,178
0〜4歳,18,9,9
5〜9歳,14,9,5
10〜14歳,18,6,12
15〜19歳,18,12,6
20〜24歳,52,30,22
25〜29歳,48,26,22
30〜34歳,28,14,14
35〜39歳,22,12,10
40〜44歳,24,11,13
45〜49歳,33,19,14
50〜54歳,22,10,12
55〜59歳,14,6,8
60〜64歳,11,5,6
65〜69歳,12,6,6
70〜74歳,11,4,7
75〜79歳,12,5,7
80〜84歳,3,1,2
85〜89歳,3,1,2
90〜94歳,0,0,0
95〜99歳,1,0,1
100歳以上,0,0,0
今町,,,
総数,412,193,219
0〜4歳,22,7,15
5〜9歳,31,18,13
10〜14歳,18,12,6
15〜19歳,14,5,9
20〜24歳,12,4,8
25〜29歳,20,8,12
30〜34歳,27,11,16
35〜39歳,32,17,15
40〜44歳,24,11,13
45〜49歳,21,13,8
50〜54歳,24,15,9
55〜59歳,26,10,16
60〜64歳,22,8,14
65〜69歳,20,13,7
70〜74歳,27,10,17
75〜79歳,27,14,13
80〜84歳,15,7,8
85〜89歳,19,6,13
90〜94歳,9,3,6
95〜99歳,2,1,1
100歳以上,0,0,0
植木町鐙田,,,
総数,711,352,359
0〜4歳,28,15,13
5〜9歳,25,19,6
10〜14歳,27,13,14
15〜19歳,31,17,14
20〜24歳,37,23,14
25〜29歳,18,7,11
30〜34歳,41,18,23
35〜39歳,36,24,12
40〜44歳,34,18,16
45〜49歳,44,26,18
50〜54歳,47,19,28
55〜59歳,37,18,19
60〜64歳,44,18,26
65〜69歳,56,28,28
70〜74歳,64,27,37
75〜79歳,66,35,31
80〜84歳,36,14,22
85〜89歳,25,9,16
90〜94歳,11,3,8
95〜99歳,3,1,2
100歳以上,1,0,1
植木町有泉,,,
総数,245,125,120
0〜4歳,5,3,2
5〜9歳,6,3,3
10〜14歳,7,5,2
15〜19歳,5,1,4
20〜24歳,6,4,2
25〜29歳,9,4,5
30〜34歳,13,9,4
35〜39歳,6,5,1
40〜44歳,18,11,7
45〜49歳,19,10,9
50〜54歳,8,3,5
55〜59歳,15,5,10
60〜64歳,19,14,5
65〜69歳,28,12,16
70〜74歳,32,14,18
75〜79歳,20,10,10
80〜84歳,7,3,4
85〜89歳,10,6,4
90〜94歳,9,3,6
95〜99歳,2,0,2
100歳以上,1,0,1
植木町石川,,,
総数,119,58,61
0〜4歳,1,0,1
5〜9歳,3,2,1
10〜14歳,6,5,1
15〜19歳,2,1,1
20〜24歳,2,1,1
25〜29歳,5,3,2
30〜34歳,2,1,1
35〜39歳,3,1,2
40〜44歳,7,5,2
45〜49歳,0,0,0
50〜54歳,6,3,3
55〜59歳,8,4,4
60〜64歳,14,8,6
65〜69歳,16,3,13
70〜74歳,13,7,6
75〜79歳,8,5,3
80〜84歳,11,6,5
85〜89歳,6,2,4
90〜94歳,4,0,4
95〜99歳,0,0,0
100歳以上,2,1,1
植木町伊知坊,,,
総数,348,164,184
0〜4歳,14,5,9
5〜9歳,10,7,3
10〜14歳,20,9,11
15〜19歳,7,3,4
20〜24歳,20,11,9
25〜29歳,8,3,5
30〜34歳,13,6,7
35〜39歳,11,4,7
40〜44歳,16,8,8
45〜49歳,23,12,11
50〜54歳,21,12,9
55〜59歳,23,10,13
60〜64歳,20,11,9
65〜69歳,35,18,17
70〜74歳,29,11,18
75〜79歳,23,13,10
80〜84歳,26,10,16
85〜89歳,12,6,6
90〜94歳,14,4,10
95〜99歳,3,1,2
100歳以上,0,0,0
植木町今藤,,,
総数,458,223,235
0〜4歳,7,3,4
5〜9歳,19,11,8
10〜14歳,20,10,10
15〜19歳,27,14,13
20〜24歳,13,9,4
25〜29歳,14,9,5
30〜34歳,18,12,6
35〜39歳,19,9,10
40〜44歳,27,16,11
45〜49歳,33,18,15
50〜54歳,28,14,14
55〜59歳,18,6,12
60〜64歳,31,13,18
65〜69歳,41,20,21
70〜74歳,45,22,23
75〜79歳,38,17,21
80〜84歳,22,10,12
85〜89歳,17,6,11
90〜94歳,14,2,12
95〜99歳,6,2,4
100歳以上,1,0,1
植木町岩野,,,
総数,"2,715","1,342","1,373"
0〜4歳,134,73,61
5〜9歳,135,79,56
10〜14歳,121,59,62
15〜19歳,131,77,54
20〜24歳,125,66,59
25〜29歳,137,69,68
30〜34歳,192,105,87
35〜39歳,156,76,80
40〜44歳,175,91,84
45〜49歳,178,89,89
50〜54歳,182,87,95
55〜59歳,147,70,77
60〜64歳,171,81,90
65〜69歳,180,89,91
70〜74歳,174,82,92
75〜79歳,158,66,92
80〜84歳,105,43,62
85〜89歳,76,29,47
90〜94歳,27,8,19
95〜99歳,8,3,5
100歳以上,3,0,3
植木町植木,,,
総数,735,337,398
0〜4歳,40,15,25
5〜9歳,26,13,13
10〜14歳,21,10,11
15〜19歳,37,12,25
20〜24歳,28,13,15
25〜29歳,49,27,22
30〜34歳,47,28,19
35〜39歳,52,22,30
40〜44歳,40,19,21
45〜49歳,54,31,23
50〜54歳,54,28,26
55〜59歳,43,18,25
60〜64歳,37,19,18
65〜69歳,34,13,21
70〜74歳,41,16,25
75〜79歳,45,24,21
80〜84歳,40,16,24
85〜89歳,24,6,18
90〜94歳,17,6,11
95〜99歳,5,1,4
100歳以上,1,0,1
植木町上古閑,,,
総数,301,149,152
0〜4歳,11,5,6
5〜9歳,17,10,7
10〜14歳,16,7,9
15〜19歳,21,9,12
20〜24歳,13,7,6
25〜29歳,8,5,3
30〜34歳,16,8,8
35〜39歳,11,4,7
40〜44歳,27,15,12
45〜49歳,17,10,7
50〜54歳,20,9,11
55〜59歳,13,6,7
60〜64歳,20,11,9
65〜69歳,22,14,8
70〜74歳,23,10,13
75〜79歳,22,12,10
80〜84歳,13,4,9
85〜89歳,6,2,4
90〜94歳,3,1,2
95〜99歳,2,0,2
100歳以上,0,0,0
植木町後古閑,,,
総数,131,64,67
0〜4歳,3,2,1
5〜9歳,4,3,1
10〜14歳,3,3,0
15〜19歳,8,4,4
20〜24歳,2,0,2
25〜29歳,4,2,2
30〜34歳,1,1,0
35〜39歳,10,8,2
40〜44歳,7,2,5
45〜49歳,5,2,3
50〜54歳,10,5,5
55〜59歳,4,2,2
60〜64歳,5,2,3
65〜69歳,18,6,12
70〜74歳,13,8,5
75〜79歳,12,7,5
80〜84歳,10,4,6
85〜89歳,7,2,5
90〜94歳,4,1,3
95〜99歳,1,0,1
100歳以上,0,0,0
植木町内,,,
総数,366,174,192
0〜4歳,8,6,2
5〜9歳,13,9,4
10〜14歳,18,10,8
15〜19歳,15,7,8
20〜24歳,7,5,2
25〜29歳,5,0,5
30〜34歳,12,6,6
35〜39歳,20,9,11
40〜44歳,15,7,8
45〜49歳,29,16,13
50〜54歳,25,14,11
55〜59歳,19,9,10
60〜64歳,23,11,12
65〜69歳,23,11,12
70〜74歳,40,21,19
75〜79歳,35,12,23
80〜84歳,25,11,14
85〜89歳,15,6,9
90〜94歳,14,4,10
95〜99歳,3,0,3
100歳以上,2,0,2
植木町円台寺,,,
総数,266,120,146
0〜4歳,12,4,8
5〜9歳,6,2,4
10〜14歳,7,4,3
15〜19歳,6,5,1
20〜24歳,6,1,5
25〜29歳,15,6,9
30〜34歳,16,10,6
35〜39歳,18,10,8
40〜44歳,16,7,9
45〜49歳,17,10,7
50〜54歳,17,9,8
55〜59歳,8,4,4
60〜64歳,9,6,3
65〜69歳,25,13,12
70〜74歳,17,6,11
75〜79歳,28,11,17
80〜84歳,21,10,11
85〜89歳,9,2,7
90〜94歳,9,0,9
95〜99歳,3,0,3
100歳以上,1,0,1
植木町大井,,,
総数,202,101,101
0〜4歳,4,1,3
5〜9歳,3,1,2
10〜14歳,7,4,3
15〜19歳,7,3,4
20〜24歳,8,4,4
25〜29歳,3,2,1
30〜34歳,7,3,4
35〜39歳,8,6,2
40〜44歳,8,5,3
45〜49歳,8,4,4
50〜54歳,11,5,6
55〜59歳,5,4,1
60〜64歳,14,5,9
65〜69歳,35,21,14
70〜74歳,14,8,6
75〜79歳,18,10,8
80〜84歳,13,3,10
85〜89歳,13,4,9
90〜94歳,10,6,4
95〜99歳,6,2,4
100歳以上,0,0,0
植木町荻迫,,,
総数,421,203,218
0〜4歳,13,5,8
5〜9歳,21,12,9
10〜14歳,20,11,9
15〜19歳,19,10,9
20〜24歳,24,10,14
25〜29歳,12,6,6
30〜34歳,23,11,12
35〜39歳,31,19,12
40〜44歳,20,10,10
45〜49歳,22,12,10
50〜54歳,23,13,10
55〜59歳,32,16,16
60〜64歳,30,17,13
65〜69歳,25,11,14
70〜74歳,36,15,21
75〜79歳,27,14,13
80〜84歳,18,6,12
85〜89歳,12,1,11
90〜94歳,10,3,7
95〜99歳,2,1,1
100歳以上,1,0,1
植木町小野,,,
総数,601,302,299
0〜4歳,10,5,5
5〜9歳,21,6,15
10〜14歳,14,8,6
15〜19歳,27,20,7
20〜24歳,24,10,14
25〜29歳,19,12,7
30〜34歳,23,16,7
35〜39歳,34,23,11
40〜44歳,41,22,19
45〜49歳,22,11,11
50〜54歳,32,15,17
55〜59歳,56,27,29
60〜64歳,47,22,25
65〜69歳,58,32,26
70〜74歳,72,31,41
75〜79歳,43,22,21
80〜84歳,29,11,18
85〜89歳,18,6,12
90〜94歳,9,3,6
95〜99歳,1,0,1
100歳以上,1,0,1
植木町亀甲,,,
総数,783,388,395
0〜4歳,15,5,10
5〜9歳,26,12,14
10〜14歳,36,23,13
15〜19歳,29,15,14
20〜24歳,45,22,23
25〜29歳,28,11,17
30〜34歳,23,16,7
35〜39歳,34,19,15
40〜44歳,48,23,25
45〜49歳,51,27,24
50〜54歳,35,17,18
55〜59歳,54,26,28
60〜64歳,57,31,26
65〜69歳,64,29,35
70〜74歳,70,38,32
75〜79歳,64,32,32
80〜84歳,44,17,27
85〜89歳,32,17,15
90〜94歳,23,7,16
95〜99歳,4,1,3
100歳以上,1,0,1
植木町木留,,,
総数,767,360,407
0〜4歳,37,18,19
5〜9歳,34,19,15
10〜14歳,38,16,22
15〜19歳,29,11,18
20〜24歳,30,13,17
25〜29歳,36,16,20
30〜34歳,52,29,23
35〜39歳,50,27,23
40〜44歳,56,26,30
45〜49歳,47,22,25
50〜54歳,44,22,22
55〜59歳,41,16,25
60〜64歳,45,23,22
65〜69歳,68,29,39
70〜74歳,54,27,27
75〜79歳,37,19,18
80〜84歳,29,12,17
85〜89歳,22,11,11
90〜94歳,15,4,11
95〜99歳,3,0,3
100歳以上,0,0,0
植木町清水,,,
総数,666,328,338
0〜4歳,8,3,5
5〜9歳,20,14,6
10〜14歳,25,14,11
15〜19歳,14,5,9
20〜24歳,24,15,9
25〜29歳,30,15,15
30〜34歳,16,8,8
35〜39歳,28,11,17
40〜44歳,41,24,17
45〜49歳,40,22,18
50〜54歳,22,11,11
55〜59歳,43,23,20
60〜64歳,51,19,32
65〜69歳,54,29,25
70〜74歳,73,42,31
75〜79歳,68,35,33
80〜84歳,28,11,17
85〜89歳,45,16,29
90〜94歳,22,7,15
95〜99歳,13,4,9
100歳以上,1,0,1
植木町鞍掛,,,
総数,508,243,265
0〜4歳,11,5,6
5〜9歳,25,15,10
10〜14歳,27,17,10
15〜19歳,18,7,11
20〜24歳,17,9,8
25〜29歳,17,5,12
30〜34歳,15,10,5
35〜39歳,17,8,9
40〜44歳,36,16,20
45〜49歳,39,21,18
50〜54歳,28,13,15
55〜59歳,29,14,15
60〜64歳,37,16,21
65〜69歳,38,21,17
70〜74歳,47,21,26
75〜79歳,49,24,25
80〜84歳,24,11,13
85〜89歳,18,7,11
90〜94歳,9,2,7
95〜99歳,7,1,6
100歳以上,0,0,0
植木町古閑,,,
総数,221,105,116
0〜4歳,3,3,0
5〜9歳,6,2,4
10〜14歳,7,5,2
15〜19歳,5,2,3
20〜24歳,6,4,2
25〜29歳,4,1,3
30〜34歳,7,5,2
35〜39歳,9,5,4
40〜44歳,10,2,8
45〜49歳,10,8,2
50〜54歳,11,7,4
55〜59歳,17,7,10
60〜64歳,21,12,9
65〜69歳,20,10,10
70〜74歳,14,6,8
75〜79歳,22,12,10
80〜84歳,17,3,14
85〜89歳,14,7,7
90〜94歳,12,3,9
95〜99歳,5,1,4
100歳以上,1,0,1
植木町色出,,,
総数,203,101,102
0〜4歳,1,1,0
5〜9歳,6,4,2
10〜14歳,5,5,0
15〜19歳,13,7,6
20〜24歳,9,4,5
25〜29歳,8,5,3
30〜34歳,4,3,1
35〜39歳,4,3,1
40〜44歳,9,3,6
45〜49歳,14,8,6
50〜54歳,14,4,10
55〜59歳,7,4,3
60〜64歳,15,9,6
65〜69歳,15,8,7
70〜74歳,36,15,21
75〜79歳,18,9,9
80〜84歳,11,5,6
85〜89歳,9,4,5
90〜94歳,4,0,4
95〜99歳,1,0,1
100歳以上,0,0,0
植木町正清,,,
総数,481,234,247
0〜4歳,13,5,8
5〜9歳,13,9,4
10〜14歳,15,6,9
15〜19歳,22,14,8
20〜24歳,23,11,12
25〜29歳,19,8,11
30〜34歳,15,10,5
35〜39歳,16,7,9
40〜44歳,24,12,12
45〜49歳,27,16,11
50〜54歳,22,13,9
55〜59歳,38,14,24
60〜64歳,30,16,14
65〜69歳,37,23,14
70〜74歳,54,29,25
75〜79歳,41,20,21
80〜84歳,22,6,16
85〜89歳,24,8,16
90〜94歳,16,7,9
95〜99歳,9,0,9
100歳以上,1,0,1
植木町鈴麦,,,
総数,143,63,80
0〜4歳,0,0,0
5〜9歳,2,0,2
10〜14歳,7,3,4
15〜19歳,1,1,0
20〜24歳,1,0,1
25〜29歳,4,0,4
30〜34歳,1,1,0
35〜39歳,4,1,3
40〜44歳,5,4,1
45〜49歳,3,1,2
50〜54歳,1,0,1
55〜59歳,12,6,6
60〜64歳,13,9,4
65〜69歳,16,7,9
70〜74歳,23,10,13
75〜79歳,19,11,8
80〜84歳,9,3,6
85〜89歳,12,4,8
90〜94歳,10,2,8
95〜99歳,0,0,0
100歳以上,0,0,0
植木町大和,,,
総数,"2,047",925,"1,122"
0〜4歳,45,28,17
5〜9歳,74,32,42
10〜14歳,95,42,53
15〜19歳,86,47,39
20〜24歳,65,26,39
25〜29歳,50,22,28
30〜34歳,60,21,39
35〜39歳,87,49,38
40〜44歳,108,46,62
45〜49歳,131,65,66
50〜54歳,147,71,76
55〜59歳,105,47,58
60〜64歳,115,52,63
65〜69歳,131,57,74
70〜74歳,195,88,107
75〜79歳,246,108,138
80〜84歳,156,74,82
85〜89歳,85,29,56
90〜94歳,53,18,35
95〜99歳,10,3,7
100歳以上,3,0,3
植木町田底,,,
総数,513,241,272
0〜4歳,9,5,4
5〜9歳,16,6,10
10〜14歳,26,12,14
15〜19歳,13,6,7
20〜24歳,19,12,7
25〜29歳,19,11,8
30〜34歳,12,10,2
35〜39歳,24,11,13
40〜44歳,21,8,13
45〜49歳,24,14,10
50〜54歳,40,19,21
55〜59歳,40,15,25
60〜64歳,38,22,16
65〜69歳,37,20,17
70〜74歳,49,24,25
75〜79歳,47,20,27
80〜84歳,28,12,16
85〜89歳,22,9,13
90〜94歳,18,4,14
95〜99歳,11,1,10
100歳以上,0,0,0
植木町滴水,,,
総数,"2,797","1,327","1,470"
0〜4歳,116,54,62
5〜9歳,149,74,75
10〜14歳,159,67,92
15〜19歳,136,68,68
20〜24歳,123,54,69
25〜29歳,103,53,50
30〜34歳,158,79,79
35〜39歳,170,93,77
40〜44歳,173,90,83
45〜49歳,189,93,96
50〜54歳,185,94,91
55〜59歳,180,83,97
60〜64歳,221,116,105
65〜69歳,174,80,94
70〜74歳,171,83,88
75〜79歳,152,63,89
80〜84歳,119,51,68
85〜89歳,54,9,45
90〜94歳,47,19,28
95〜99歳,15,4,11
100歳以上,3,0,3
植木町轟,,,
総数,637,296,341
0〜4歳,11,5,6
5〜9歳,17,13,4
10〜14歳,26,14,12
15〜19歳,20,10,10
20〜24歳,24,7,17
25〜29歳,22,11,11
30〜34歳,13,6,7
35〜39歳,29,16,13
40〜44歳,26,12,14
45〜49歳,56,28,28
50〜54歳,38,16,22
55〜59歳,31,18,13
60〜64歳,59,32,27
65〜69歳,48,18,30
70〜74歳,61,31,30
75〜79歳,66,34,32
80〜84歳,33,12,21
85〜89歳,32,6,26
90〜94歳,20,6,14
95〜99歳,3,0,3
100歳以上,2,1,1
植木町富応,,,
総数,627,296,331
0〜4歳,11,7,4
5〜9歳,24,12,12
10〜14歳,35,13,22
15〜19歳,32,12,20
20〜24歳,21,12,9
25〜29歳,22,9,13
30〜34歳,25,13,12
35〜39歳,26,12,14
40〜44歳,42,22,20
45〜49歳,30,18,12
50〜54歳,38,15,23
55〜59歳,50,27,23
60〜64歳,39,16,23
65〜69歳,57,29,28
70〜74歳,51,26,25
75〜79歳,58,27,31
80〜84歳,33,16,17
85〜89歳,18,7,11
90〜94歳,8,2,6
95〜99歳,5,1,4
100歳以上,2,0,2
植木町豊岡,,,
総数,256,125,131
0〜4歳,2,2,0
5〜9歳,9,3,6
10〜14歳,5,2,3
15〜19歳,10,6,4
20〜24歳,10,7,3
25〜29歳,6,4,2
30〜34歳,6,2,4
35〜39歳,8,4,4
40〜44歳,8,5,3
45〜49歳,9,6,3
50〜54歳,23,12,11
55〜59歳,16,9,7
60〜64歳,19,7,12
65〜69歳,26,16,10
70〜74歳,23,12,11
75〜79歳,26,10,16
80〜84歳,19,8,11
85〜89歳,18,7,11
90〜94歳,11,3,8
95〜99歳,2,0,2
100歳以上,0,0,0
植木町豊田,,,
総数,684,337,347
0〜4歳,27,12,15
5〜9歳,28,12,16
10〜14歳,27,19,8
15〜19歳,33,17,16
20〜24歳,15,8,7
25〜29歳,25,13,12
30〜34歳,26,14,12
35〜39歳,34,19,15
40〜44歳,38,22,16
45〜49歳,42,19,23
50〜54歳,36,18,18
55〜59歳,38,22,16
60〜64歳,35,12,23
65〜69歳,59,34,25
70〜74歳,70,35,35
75〜79歳,62,30,32
80〜84歳,35,13,22
85〜89歳,28,13,15
90〜94歳,21,4,17
95〜99歳,5,1,4
100歳以上,0,0,0
植木町投刀塚,,,
総数,631,304,327
0〜4歳,40,20,20
5〜9歳,43,20,23
10〜14歳,22,12,10
15〜19歳,22,9,13
20〜24歳,28,13,15
25〜29歳,38,19,19
30〜34歳,40,20,20
35〜39歳,40,20,20
40〜44歳,43,21,22
45〜49歳,44,23,21
50〜54歳,41,22,19
55〜59歳,30,10,20
60〜64歳,30,14,16
65〜69歳,33,16,17
70〜74歳,51,29,22
75〜79歳,28,13,15
80〜84歳,23,13,10
85〜89歳,18,7,11
90〜94歳,11,2,9
95〜99歳,5,1,4
100歳以上,1,0,1
植木町那知,,,
総数,60,32,28
0〜4歳,0,0,0
5〜9歳,0,0,0
10〜14歳,0,0,0
15〜19歳,0,0,0
20〜24歳,1,0,1
25〜29歳,3,2,1
30〜34歳,2,2,0
35〜39歳,2,2,0
40〜44歳,2,1,1
45〜49歳,0,0,0
50〜54歳,5,2,3
55〜59歳,3,2,1
60〜64歳,3,2,1
65〜69歳,9,5,4
70〜74歳,8,4,4
75〜79歳,9,5,4
80〜84歳,4,1,3
85〜89歳,4,1,3
90〜94歳,3,2,1
95〜99歳,2,1,1
100歳以上,0,0,0
植木町一木,,,
総数,"1,882",935,947
0〜4歳,71,36,35
5〜9歳,81,36,45
10〜14歳,108,55,53
15〜19歳,97,52,45
20〜24歳,105,68,37
25〜29歳,89,48,41
30〜34歳,103,47,56
35〜39歳,114,56,58
40〜44歳,133,75,58
45〜49歳,114,58,56
50〜54歳,127,60,67
55〜59歳,110,57,53
60〜64歳,122,63,59
65〜69歳,104,47,57
70〜74歳,120,50,70
75〜79歳,114,54,60
80〜84歳,91,45,46
85〜89歳,44,18,26
90〜94歳,27,8,19
95〜99歳,7,2,5
100歳以上,1,0,1
植木町平井,,,
総数,298,144,154
0〜4歳,11,7,4
5〜9歳,12,7,5
10〜14歳,14,4,10
15〜19歳,5,3,2
20〜24歳,8,3,5
25〜29歳,13,9,4
30〜34歳,12,6,6
35〜39歳,18,11,7
40〜44歳,18,11,7
45〜49歳,10,5,5
50〜54歳,13,6,7
55〜59歳,17,6,11
60〜64歳,26,12,14
65〜69歳,28,15,13
70〜74歳,25,11,14
75〜79歳,18,8,10
80〜84歳,10,5,5
85〜89歳,17,7,10
90〜94歳,19,6,13
95〜99歳,4,2,2
100歳以上,0,0,0
植木町平野,,,
総数,496,233,263
0〜4歳,21,10,11
5〜9歳,32,20,12
10〜14歳,29,9,20
15〜19歳,31,15,16
20〜24歳,29,14,15
25〜29歳,9,3,6
30〜34歳,23,12,11
35〜39歳,40,20,20
40〜44歳,35,19,16
45〜49歳,44,18,26
50〜54歳,36,14,22
55〜59歳,35,17,18
60〜64歳,24,12,12
65〜69歳,28,15,13
70〜74歳,23,11,12
75〜79歳,30,13,17
80〜84歳,14,8,6
85〜89歳,9,2,7
90〜94歳,3,1,2
95〜99歳,1,0,1
100歳以上,0,0,0
植木町平原,,,
総数,299,148,151
0〜4歳,6,4,2
5〜9歳,3,1,2
10〜14歳,5,4,1
15〜19歳,9,4,5
20〜24歳,8,6,2
25〜29歳,17,11,6
30〜34歳,4,3,1
35〜39歳,12,8,4
40〜44歳,16,13,3
45〜49歳,11,6,5
50〜54歳,15,7,8
55〜59歳,17,9,8
60〜64歳,21,8,13
65〜69歳,31,12,19
70〜74歳,23,11,12
75〜79歳,36,19,17
80〜84歳,24,9,15
85〜89歳,24,7,17
90〜94歳,13,6,7
95〜99歳,3,0,3
100歳以上,1,0,1
植木町広住,,,
総数,"1,956",927,"1,029"
0〜4歳,57,33,24
5〜9歳,87,43,44
10〜14歳,142,68,74
15〜19歳,172,91,81
20〜24歳,101,42,59
25〜29歳,64,30,34
30〜34歳,63,35,28
35〜39歳,92,39,53
40〜44歳,131,67,64
45〜49歳,194,99,95
50〜54歳,169,86,83
55〜59歳,113,57,56
60〜64歳,83,39,44
65〜69歳,101,50,51
70〜74歳,105,43,62
75〜79歳,118,43,75
80〜84歳,83,41,42
85〜89歳,47,12,35
90〜94歳,23,6,17
95〜99歳,8,2,6
100歳以上,3,1,2
植木町舟島,,,
総数,155,73,82
0〜4歳,4,1,3
5〜9歳,5,2,3
10〜14歳,1,0,1
15〜19歳,2,1,1
20〜24歳,7,4,3
25〜29歳,3,3,0
30〜34歳,8,5,3
35〜39歳,6,4,2
40〜44歳,2,2,0
45〜49歳,6,1,5
50〜54歳,12,6,6
55〜59歳,6,3,3
60〜64歳,12,7,5
65〜69歳,20,12,8
70〜74歳,12,6,6
75〜79歳,15,6,9
80〜84歳,7,4,3
85〜89歳,11,1,10
90〜94歳,11,4,7
95〜99歳,4,1,3
100歳以上,1,0,1
植木町辺田野,,,
総数,230,114,116
0〜4歳,6,3,3
5〜9歳,7,2,5
10〜14歳,11,6,5
15〜19歳,9,5,4
20〜24歳,4,1,3
25〜29歳,16,12,4
30〜34歳,7,3,4
35〜39歳,12,5,7
40〜44歳,11,6,5
45〜49歳,8,4,4
50〜54歳,12,8,4
55〜59歳,23,12,11
60〜64歳,22,12,10
65〜69歳,16,10,6
70〜74歳,15,8,7
75〜79歳,12,3,9
80〜84歳,14,5,9
85〜89歳,17,7,10
90〜94歳,6,1,5
95〜99歳,2,1,1
100歳以上,0,0,0
植木町舞尾,,,
総数,943,484,459
0〜4歳,41,23,18
5〜9歳,31,16,15
10〜14歳,33,20,13
15〜19歳,33,18,15
20〜24歳,64,37,27
25〜29歳,56,35,21
30〜34歳,52,29,23
35〜39歳,49,23,26
40〜44歳,47,27,20
45〜49歳,53,33,20
50〜54歳,47,23,24
55〜59歳,67,29,38
60〜64歳,61,36,25
65〜69歳,65,34,31
70〜74歳,63,31,32
75〜79歳,74,29,45
80〜84歳,49,20,29
85〜89歳,38,15,23
90〜94歳,12,5,7
95〜99歳,7,1,6
100歳以上,1,0,1
植木町味取,,,
総数,168,73,95
0〜4歳,9,3,6
5〜9歳,6,1,5
10〜14歳,12,4,8
15〜19歳,5,4,1
20〜24歳,6,3,3
25〜29歳,10,3,7
30〜34歳,6,4,2
35〜39歳,19,8,11
40〜44歳,10,6,4
45〜49歳,8,2,6
50〜54歳,7,3,4
55〜59歳,9,6,3
60〜64歳,8,4,4
65〜69歳,14,7,7
70〜74歳,10,5,5
75〜79歳,9,5,4
80〜84歳,13,4,9
85〜89歳,3,1,2
90〜94歳,3,0,3
95〜99歳,1,0,1
100歳以上,0,0,0
植木町宮原,,,
総数,459,221,238
0〜4歳,7,6,1
5〜9歳,19,8,11
10〜14歳,18,9,9
15〜19歳,21,9,12
20〜24歳,12,5,7
25〜29歳,9,7,2
30〜34歳,11,7,4
35〜39歳,19,11,8
40〜44歳,28,13,15
45〜49歳,23,14,9
50〜54歳,37,19,18
55〜59歳,23,12,11
60〜64歳,29,16,13
65〜69歳,39,18,21
70〜74歳,50,23,27
75〜79歳,39,19,20
80〜84歳,37,14,23
85〜89歳,21,9,12
90〜94歳,11,1,10
95〜99歳,6,1,5
100歳以上,0,0,0
植木町山本,,,
総数,462,223,239
0〜4歳,13,7,6
5〜9歳,11,7,4
10〜14歳,15,5,10
15〜19歳,22,10,12
20〜24歳,19,14,5
25〜29歳,11,9,2
30〜34歳,17,8,9
35〜39歳,12,4,8
40〜44歳,32,13,19
45〜49歳,39,20,19
50〜54歳,28,14,14
55〜59歳,20,11,9
60〜64歳,22,14,8
65〜69歳,38,15,23
70〜74歳,51,29,22
75〜79歳,46,20,26
80〜84歳,31,13,18
85〜89歳,17,5,12
90〜94歳,12,4,8
95〜99歳,3,1,2
100歳以上,3,0,3
植木町米塚,,,
総数,761,346,415
0〜4歳,9,5,4
5〜9歳,23,14,9
10〜14歳,21,12,9
15〜19歳,28,14,14
20〜24歳,26,17,9
25〜29歳,28,16,12
30〜34歳,31,19,12
35〜39歳,19,12,7
40〜44歳,33,18,15
45〜49歳,41,22,19
50〜54歳,55,26,29
55〜59歳,45,23,22
60〜64歳,51,27,24
65〜69歳,52,15,37
70〜74歳,87,36,51
75〜79歳,71,34,37
80〜84歳,65,19,46
85〜89歳,35,9,26
90〜94歳,29,7,22
95〜99歳,10,1,9
100歳以上,2,0,2
魚屋町１丁目,,,
総数,70,31,39
0〜4歳,0,0,0
5〜9歳,2,1,1
10〜14歳,0,0,0
15〜19歳,1,0,1
20〜24歳,17,4,13
25〜29歳,18,10,8
30〜34歳,9,5,4
35〜39歳,3,1,2
40〜44歳,4,2,2
45〜49歳,6,6,0
50〜54歳,2,0,2
55〜59歳,1,0,1
60〜64歳,2,0,2
65〜69歳,2,0,2
70〜74歳,2,1,1
75〜79歳,1,1,0
80〜84歳,0,0,0
85〜89歳,0,0,0
90〜94歳,0,0,0
